diskoretro	NOUN	disko.retro
diskorytmus	NOUN	disko.rytmus
dithiouhličitan	NOUN	dithium.uhličitan
dlouhohořící	ADJ	dlouho.hořet
dolnolutyňský	ADJ	dolní.lutyňský
dolnoněmecký	ADJ	dolní.německý
dolnopanonský	ADJ	dolní.panonský
draselnoživcový	ADJ	draslík.živcový
drobnohled	NOUN	drobný.hledět
drobnokresba	NOUN	drobný.kresba
drogchtivý	ADJ	droga.chtít
drsnokřídlec	NOUN	drsný.křídlo
druhoplánový	ADJ	druhý.plánový
druhoválečný	ADJ	druhý.válečný
dřevomorka	NOUN	dřevo.mořit
dřevomozaika	NOUN	dřevo.mozaika
dřevosochař	NOUN	dřevo.sochař
Dřevostavba	NOUN	dřevo.stavba
dřevovýrobek	NOUN	dřevo.výrobek
dřevozávod	NOUN	dřevo.závod
důlnětechnický	ADJ	důl.technický
dvaapadesátka	NOUN	dva.padesátka
dvaceticédéčkový	ADJ	dvacet.cédéčkový
dvacetidenní	ADJ	dvacet.denní
dvacetikanálový	ADJ	dvacet.kanálový
dvacetikarátový	ADJ	dvacet.karátový
dvacetimilimetrový	ADJ	dvacet.milimetrový
dvacetiotázkový	ADJ	dvacet.otázkový
dvacetipokojový	ADJ	dvacet.pokojový
dvacetistranový	ADJ	dvacet.stranový
dvacetitisícový	ADJ	dvacet.tisícový
dvacetivárkový	ADJ	dvacet.várkový
dvanáctidiskový	ADJ	dvanáct.diskový
dvanáctilitrový	ADJ	dvanáct.litrový
dvanáctipólový	ADJ	dvanáct.pólový
dvanáctislabikový	ADJ	dvanáct.slabikový
dvanáctistupňový	ADJ	dvanáct.stupňový
dvanáctivoltový	ADJ	dvanáct.voltový
dvojaut	NOUN	dvě.aut
dvojbabka	NOUN	dvě.babka
dvoubuněčný	ADJ	dvě.buněčný
dvojcestný	ADJ	dvě.cesta
dvoučipový	ADJ	dvě.čipový
dvaačtyřicátník	NOUN	dvě.čtyřicátník
dvojdepo	NOUN	dvě.depo
dvojdeska	NOUN	dvě.deska
dvouděrový	ADJ	dvě.děrový
dvojdomý	ADJ	dvě.dům
dvoufalcový	ADJ	dvě.falcový
dvoufinancování	NOUN	dvě.financování
dvojgenerační	ADJ	dvě.generační
dvojhora	NOUN	dvě.hora
dvojhrana	NOUN	dvě.hrana
dvojkanálový	ADJ	dvě.kanálový
dvojkavárna	NOUN	dvě.kavárna
dvojkolejnice	NOUN	dvě.kolejnice
dvoukoncový	ADJ	dvě.koncový
dvojkruží	NOUN	dvě.kruh
dvoukurtový	ADJ	dvě.kurt
dvoulaločný	ADJ	dvě.laločný
dvoumódový	ADJ	dvě.módový
dvounásobný	ADJ	dvě.násobný
dvojobvod	NOUN	dvě.obvod
dvouoscarový	ADJ	dvě.oscarový
dvojpíseň	NOUN	dvě.píseň
dvojpísmenový	ADJ	dvě.písmenový
dvouplovákový	ADJ	dvě.plovákový
dvojpodlažní	ADJ	dvě.podlažní
dvojportí	NOUN	dvě.port
dvojportrét	NOUN	dvě.portrét
dvouprocentní	ADJ	dvě.procentní
dvourámkový	ADJ	dvě.rámek
dvourozsahový	ADJ	dvě.rozsahový
dvousoškový	ADJ	dvě.slokový
dvouslokový	ADJ	dvě.slokový
dvojsloví	NOUN	dvě.slovo
dvoustátí	NOUN	dvě.stát
dvojstěžňový	ADJ	dvě.stěžňový
dvousvátkový	ADJ	dvě.svátkový
dvojsystém	NOUN	dvě.systém
dvojšach	NOUN	dvě.šach
dvojšvih	NOUN	dvě.švih
dvoutahový	ADJ	dvě.tahový
dvoutarifní	ADJ	dvě.tarifní
dvojtitul	NOUN	dvě.titul
dvojtrnný	ADJ	dvě.trn
dvoutřetinový	ADJ	dvě.třetinový
dvojtvářný	ADJ	dvě.tvářný
dvojúspěch	NOUN	dvě.úspěch
dvojvěří	NOUN	dvě.víra
dvojvousý	ADJ	dvě.vous
dvojvrstva	NOUN	dvě.vrstva
dvojvýjimečný	ADJ	dvě.výjimečný
dvojvýměna	NOUN	dvě.výměna
dvouapůlletka	NOUN	dvě.půl.léto
ekonomickotechnický	ADJ	ekonomický.technický
embryopatie	NOUN	embryo.-pat-
energovod	NOUN	energie.vést
fenylpropanový	ADJ	fenyl.propan
ferdomravencovský	ADJ	Ferda.mravenec
fialovomodrý	ADJ	fialový.modrý
formálněprocesní	ADJ	formální.procesní
fotekchtivý	ADJ	fotka.chtivý
gabroamfibolit	NOUN	gabr.amfibolit
garážmistr	NOUN	garáž.mistr
gumolatex	NOUN	guma.latex
havlovláda	NOUN	Havel.vláda
heparinocyt	NOUN	heparin.-cyt-
hlinitojílovitý	ADJ	hlinitý.jílovitý
hlubokozmražený	ADJ	hluboký.zmražený
hnědopásník	NOUN	hnědý.-pás-
hnědoolivový	ADJ	hnědý.olivový
hnědorudý	ADJ	hnědý.rudý
vícefotonový	ADJ	hodně.fotonový
víceklínový	ADJ	hodně.klínový
vícekolejnicový	ADJ	hodně.kolejnicový
víceohniskový	ADJ	hodně.ohniskový
vícepokojový	ADJ	hodně.pokojový
víceprocesní	ADJ	hodně.procesní
víceproudý	ADJ	hodně.proud
víceramenný	ADJ	hodně.rameno
vícesektorový	ADJ	hodně.sektorový
víceventilový	ADJ	hodně.ventilový
holekchtivý	ADJ	holka.chtivý
holokrčka	NOUN	holý.krk
horkokrevný	ADJ	horký.krev
Hornorakušan	NOUN	horní.Rakousko
hořečnatoželeznatý	ADJ	hořčík.železo
Hostimil	NOUN	host.milý
hrubokožec	NOUN	hrubý.kůže
hříchuprostý	ADJ	hřích.prostý
hurávlastenec	NOUN	hurá.vlastenec
hypervlna	NOUN	hyper.vlna
chemosyntéza	NOUN	-chem-.syntéza
chloranilin	NOUN	chlor.anilin
chlorpikrin	NOUN	chlor.pikrin
chlorpyridin	NOUN	chlor.pyridin
ideodiverzní	ADJ	idea.diverzní
inkasoindosament	NOUN	inkaso.indosament
javorolistý	ADJ	javorový.list
jednodolarový	ADJ	jeden.dolarový
jednoduchý	ADJ	jeden.duch
jednohlavňový	ADJ	jeden.hlavňový
jednojaderný	ADJ	jeden.jaderný
jednokobkový	ADJ	jeden.kobkový
jednoletý	ADJ	jeden.léto
jednooborový	ADJ	jeden.oborový
jednopruhový	ADJ	jeden.pruhový
jednoprvkový	ADJ	jeden.prvkový
jednotlačítkový	ADJ	jeden.tlačítkový
jednovečerní	ADJ	jeden.večerní
jednoznakový	ADJ	jeden.znakový
jedenáctidenní	ADJ	jedenáct.denní
jedenáctikomorový	ADJ	jedenáct.komorový
jedenáctislotový	ADJ	jedenáct.slotový
jedenapadesátiletý	ADJ	jedenapadesát.léto
jelenohorský	ADJ	jelení.horský
jemnohmotný	ADJ	jemný.hmotný
jihovětnamský	ADJ	jih.vietnamský
jinonárodní	ADJ	jiný.národní
jódškrobový	ADJ	jód.škrobový
kamenotisk	NOUN	kámen.tisk
kamenoželezný	ADJ	kámen.železný
karbonylskupina	NOUN	karbonyl.skupina
kávychtivý	ADJ	káva.chtivý
knihověda	NOUN	kniha.věda
knihvedoucí	NOUN	kniha.vedoucí
kolkuprostý	ADJ	kolek.prostý
kolemstojící	ADJ	kolem.stát
komediograf	NOUN	komedie.-graf-
konkávkonvexní	ADJ	konkávní.konvexní
kontratanec	NOUN	kontra.tanec
kosoběžný	ADJ	kosý.běh
koupánímilovný	ADJ	koupání.milovný
kovohydridový	ADJ	kov.hydridový
kovomodelář	NOUN	kov.modelář
kovotepec	NOUN	kov.tepat
krátkodenní	ADJ	krátký.denní
krátkodobý	ADJ	krátký.doba
krátkorohý	ADJ	krátký.roh
krátkostéblý	ADJ	krátký.stéblo
kremlologie	NOUN	Kreml.-log-
krveprolévání	NOUN	krev.prolévání
krvotok	NOUN	krev.téci
krtonožka	NOUN	krt.noha
křehkolomový	ADJ	křehký.lomový
křesťanskonárodní	ADJ	křesťanský.národní
křesťanskosociální	ADJ	křesťanský.sociální
kulturnětechnický	ADJ	kulturně.technický
ledochod	NOUN	led.chod
ledolom	NOUN	led.lom
lehkoolejářský	ADJ	lehký.olejářský
leitmotiv	NOUN	leit.motiv
libovonný	ADJ	libý.vonný
lichopřeslen	NOUN	lichý.přeslen
literárněteoretický	ADJ	literární.teoretický
lymfogranulóm	NOUN	lymfa.granulom
lyžováníchtivý	ADJ	lyžování.chtivý
maďarskorakouský	ADJ	maďarský.rakouský
maloletý	ADJ	málo.léto
malobankovní	ADJ	malý.bankovní
malolánský	ADJ	malý.lán
malolistý	ADJ	malý.list
malopěstitel	NOUN	malý.pěstitel
mandžuskotunguzský	ADJ	mandžuský.tunguzský
membránofon	NOUN	membrána.-fon-
metalhalidový	ADJ	metal.halidový
methylfentanyl	NOUN	methyl.fentanyl
metylbenzilát	NOUN	metyl.benzilát
meziblokový	ADJ	mezi.blokový
mezicelní	ADJ	mezi.celní
mezijazyk	NOUN	mezi.jazyk
mezikód	NOUN	mezi.kód
mezilidský	ADJ	mezi.lidský
meziobor	NOUN	mezi.obor
mezioperační	ADJ	mezi.operační
mezipásmo	NOUN	mezi.pásmo
mezipevninový	ADJ	mezi.pevninový
mezipolí	NOUN	mezi.pole
mezirezortní	ADJ	mezi.rezortní
meziskelní	ADJ	mezi.skelní
mezisoučet	NOUN	mezi.součet
mezitón	NOUN	mezi.tón
meziústřednový	ADJ	mezi.ústřednový
meziúvěr	NOUN	mezi.úvěr
mezivolební	ADJ	mezi.volební
mezivýdech	NOUN	mezi.výdech
mezizahrada	NOUN	mezi.zahrada
milionářskovojenský	ADJ	milionářský.vojenský
mimobursovní	ADJ	mimo.burzovní
mimocévní	ADJ	mimo.cévní
mimohotelový	ADJ	mimo.hotelový
mimomalířský	ADJ	mimo.malířský
mimoodpovědnostní	ADJ	mimo.odpovědnostní
mimoplanetární	ADJ	mimo.planetární
mimopotravinářský	ADJ	mimo.potravinářský
mimoprovozní	ADJ	mimo.provozní
mimosterlingový	ADJ	mimo.sterlingový
mimotelevizní	ADJ	mimo.televizní
mimovolný	ADJ	mimo.volní
minohledačka	NOUN	mina.hledačka
místokrálovský	ADJ	místo.královský
místopředseda	NOUN	místo.předseda
místoregent	NOUN	místo.regent
mladobucký	ADJ	mladý.buk
mladohegelovec	NOUN	mladý.hegelovec
mladolotych	NOUN	mladý.lotych
mladotřetihorní	ADJ	mladý.třetihory
mladoturek	NOUN	mladý.Turek
mnohabodový	ADJ	mnoho.bodový
mnohohlavý	ADJ	mnoho.hlava
mnohonáboženský	ADJ	mnoho.náboženský
mnohonárodní	ADJ	mnoho.národní
mnohastranový	ADJ	mnoho.stranový
mnohosvazkový	ADJ	mnoho.svazkový
mnohotvářný	ADJ	mnoho.tvářný
mnohoúrovňový	ADJ	mnoho.úrovňový
modrobílooranžový	ADJ	modrý.bílooranžový
modrosemenný	ADJ	modrý.semenný
monarchofašistický	ADJ	monarcha.fašistický
hornomoravský	ADJ	moravský.moravský
moravskoostravský	ADJ	moravský.ostravský
morfoném	NOUN	morf.foném
mýtotvorný	ADJ	mýtus.tvořit
nahoře	ADV	na.hora
náboženskofilozofický	ADJ	náboženský.filozofický
nadhřebenový	ADJ	nad.hřebenový
nadkmenový	ADJ	nad.kmenový
nadměstský	ADJ	nad.městský
nadnulový	ADJ	nad.nula
několikačlenný	ADJ	několik.člen
několikamiliónový	ADJ	několik.miliónový
několikasouborový	ADJ	několik.souborový
několikatisíciletý	ADJ	tisíc.léto
nicnevyzařující	ADJ	nic.vyzařovat
nigerokordofánský	ADJ	Niger.kordofánský
nízkoenergetický	ADJ	nízký.energetický
nízkokvalitní	ADJ	nízký.kvalitní
nízkopásmový	ADJ	nízký.pásmový
novoázerbájdžánština	NOUN	nový.ázerbájdžánština
novobydžovský	ADJ	nový.bydžovský
novočeský	ADJ	nový.český
novohebridský	ADJ	nový.hebridský
novopečený	ADJ	nový.péci
novoplatónský	ADJ	nový.platónský
novopythagoreizmus	NOUN	nový.pythagoreizmus
novostavba	NOUN	nový.stavba
novostrašecký	ADJ	nový.Strašecí
obojživelný	ADJ	obě.živel
okolostojící	ADJ	okolo.stát
opozičněkoaliční	ADJ	opoziční.koaliční
oranžovočelý	ADJ	oranžový.čelo
organologie	NOUN	orgán.-log-
orgánotvorný	ADJ	orgán.tvořit
osmibytový	ADJ	osm.bytový
osmadvacátiny	NOUN	osm.dvacátiny
osmifinalista	NOUN	osm.finalista
osmihodinovka	NOUN	osm.hodinovka
osmichodový	ADJ	osm.chodoý
osmikoncertní	ADJ	osm.koncertní
osmilahvový	ADJ	osm.lahvový
osmaosmdesátník	NOUN	osm.osmdesátník
osmipístkový	ADJ	osm.pístkový
osmipramenný	ADJ	osm.pramenný
osmiramenný	ADJ	osm.rameno
osmadvacetimiliónový	ADJ	osmadvacet.miliónový
osmadvacetiposchoďový	ADJ	osmadvacet.poschoďový
osmnáctimetrový	ADJ	osmnáct.metrový
padesáticentový	ADJ	padesát.centový
padesáticiferný	ADJ	padesát.ciferný
padesátieuro	NOUN	padesát.Euro
padesátimegový	ADJ	padesát.mega
padesátitisícový	ADJ	padesát.tisícový
padesátiwattový	ADJ	padesát.wattový
pantatík	NOUN	pan.tatík
panímáma	NOUN	paní.máma
paropropustný	ADJ	pára.propustný
patnáctiwattový	ADJ	patnáct.wattový
penězchtivý	ADJ	peníz.chtivý
peřenosečný	ADJ	peřený.sekat
pětimanuálový	ADJ	pet.manuálový
pětiarový	ADJ	pět.arový
pětiargumentový	ADJ	pět.argumentový
pěticoulový	ADJ	pět.coulový
pětičtvrťový	ADJ	pět.čtvrťový
pětigramový	ADJ	pět.gramový
pětilůžkový	ADJ	pět.lůžkový
pětiodstavcový	ADJ	pět.odstavcový
pětioscarový	ADJ	pět.oscarový
pětioskarový	ADJ	pět.oscarový
pětipaprskový	ADJ	pět.paprskový
pětipísňový	ADJ	pět.písňový
pětiplatový	ADJ	pět.platový
pětiprstový	ADJ	pět.prstový
pětisegmentový	ADJ	pět.segmentový
pětisériový	ADJ	pět.sériový
pětišestinový	ADJ	pět.šestinový
pětatřicátník	NOUN	pět.třicátník
pětisetkolový	ADJ	pět+sto.kolový
pětadvacetidenní	ADJ	pětadvacet.denní
pětašedesátiprocentní	ADJ	pětašedesát.procentní
písmolijna	NOUN	písmo.lít
plavošedivý	ADJ	plavý.šedivý
plazmagen	NOUN	plazma.-gen-
plnostěnný	ADJ	plný.stěna
plodonoš	NOUN	plod.nést
ploskozubec	NOUN	ploský.zub
ploutvonožec	NOUN	ploutev.noha
pokladotvorný	ADJ	poklad.tvořit
polarimetr	NOUN	polarizace.metros
pornokino	NOUN	porno.kino
postnormalizační	ADJ	post.normalizační
postpozice	NOUN	post.pozice
potravychtivý	ADJ	potrava.chtivý
právotvorný	ADJ	právo.tvořit
pravobok	NOUN	pravý.bok
pravolevý	ADJ	pravý.levý
praxeologie	NOUN	praxe.-log-
progorbačovský	ADJ	pro.gorbačovský
prohitlerovský	ADJ	pro.hitlerovský
projelcinovský	ADJ	pro.jelcinovský
proklepáčovský	ADJ	pro.klepáčovský
promečiarovský	ADJ	pro.mečiarovský
promírový	ADJ	pro.mírový
prosrbský	ADJ	pro.srbský
provojenský	ADJ	pro.vojenský
protialergický	ADJ	proti.alergický
protiaristidovský	ADJ	proti.aristidovský
protiautomatový	ADJ	proti.automatový
protibolševický	ADJ	proti.bolševický
protibruselský	ADJ	proti.Bruselský
protibursíkovský	ADJ	proti.bursíkovský
protielitářský	ADJ	proti.elitářský
protierozní	ADJ	proti.erozní
protiexplosivní	ADJ	proti.explosivní
protihalasovský	ADJ	proti.halasovský
protihrudkující	ADJ	proti.hrudkovat
protichruščovovský	ADJ	proti.chruščovovský
protiimperialistický	ADJ	proti.imperialistický
protijezuitský	ADJ	proti.jezuitský
protikacířský	ADJ	proti.kacířský
protikapsářský	ADJ	proti.kapsářský
protiklenba	NOUN	proti.klenba
protikongresový	ADJ	proti.kongresový
protikonzumní	ADJ	proti.konzumní
protikouřový	ADJ	proti.kouřový
protikremelský	ADJ	proti.kremelský
protilátka	NOUN	proti.látka
protilegionářský	ADJ	proti.legionářský
protimandelinkový	ADJ	proti.mandelinkový
protinacistický	ADJ	proti.nacistický
protinomenklaturní	ADJ	proti.nomenklatura
protiodrazový	ADJ	proti.odrazový
protiposudek	NOUN	proti.posudek
protiprůvanový	ADJ	proti.průvanový
protireformace	NOUN	proti.reformace
protiřímský	ADJ	proti.římský
protisíla	NOUN	proti.síla
protismykový	ADJ	proti.smykový
protistanice	NOUN	proti.stanice
protitalibanský	ADJ	proti.talibanský
protitoxický	ADJ	proti.toxický
protivzteklinový	ADJ	proti.vzteklinový
protiwalderovský	ADJ	proti.walderovský
protiwalderodovský	ADJ	proti.walderodovský
protizávaží	NOUN	proti.závaží
protizemanovský	ADJ	proti.zemanovský
protizvuk	NOUN	proti.zvuk
prvočinitel	NOUN	prvý.činitel
přímotažný	ADJ	přímo.tažný
poloadministrativní	ADJ	půl.administrativní
poloarénový	ADJ	půl.arénový
poločeský	ADJ	půl.český
polodivočák	NOUN	půl.divočák
půlhektolitrový	ADJ	půl.hektolitrový
polohustý	ADJ	půl.hustý
polokomunistický	ADJ	půl.komunizmus
polokurzíva	NOUN	půl.kurzíva
polomafiánský	ADJ	půl.mafiánský
polonahota	NOUN	půl.nahota
polorozevřený	ADJ	půl.rozevřený
polorytmika	NOUN	půl.rytmika
polosirota	NOUN	půl.sirota
polototalitní	ADJ	půl.totalitní
polotyp	NOUN	půl.typ
polouzavřít	VERB	půl.uzavřít
polovoják	NOUN	půl.voják
radiooperatér	NOUN	rádio.operatér
radiosonda	NOUN	rádio.sonda
radiospoj	NOUN	rádio.spoj
rádobyspiklenecký	ADJ	rádoby.spiklenecký
raněstředověký	ADJ	raný.středověký
rautuchtivý	ADJ	raut.chtivý
reálněsocialistický	ADJ	reálný.sicialistický
rovnoúhelník	NOUN	rovný.úhel
rudotvorný	ADJ	rud.tvořit
rudodřevitý	ADJ	rudý.dřevitý
rychločlun	NOUN	rychlý.člun
rychlokurs	NOUN	rychlý.kurs
rychlolezení	NOUN	rychlý.lezení
rychloobčerstvení	NOUN	rychlý.občerstvení
rychlopoma	NOUN	rychlý.poma
rychloportrét	NOUN	rychlý.portrét
rychlopřesun	NOUN	rychlý.přesun
rychlosoustružník	NOUN	rychlý.soustružník
rychlotest	NOUN	rychlý.test
řeckoturecký	ADJ	řecký.turecký
říšskoněmecký	ADJ	říšský.německý
samodokumentovat	VERB	sám.dokumentovat
samohojit	VERB	sám.hojit
samochvála	NOUN	sám.chvála
samoklopný	ADJ	sám.klopit
samomluva	NOUN	sám.mluva
samorozšiřovat	VERB	sám.rozšiřovat
samostříl	NOUN	sám.střílet
samozesilovat	VERB	sám.zesilovat
samozhutnitelný	ADJ	sám.zhutnitelný
sebeaktivnější	ADJ	sebe.aktivní
sebeaktualizovat	VERB	sebe.aktualizovat
sebeanalýza	NOUN	sebe.analýza
sebeblýskavější	ADJ	sebe.blýskavý
sebecitlivější	ADJ	sebe.citlivý
sebečastější	ADJ	sebe.častý
sebedémoničtěji	ADV	sebe.démonický
sebediskreditace	NOUN	sebe.diskreditace
sebenedostupněji	ADV	sebe.dostupný
sebedramatičtěji	ADV	sebe.dramaticky
sebedůležitější	ADJ	sebe.důležitý
sebedůslednější	ADJ	sebe.důsledný
sebeexekuce	NOUN	sebe.exekuce
sebegeniálněji	ADV	sebe.geniální
sebeglorifikace	NOUN	sebe.glorifikace
sebeideálnější	ADJ	sebe.ideální
sebekonfliktnější	ADJ	sebe.konfliktní
sebelaskavější	ADJ	sebe.laskavý
sebelítostný	ADJ	sebe.lítostný
sebemalicherněji	ADV	sebe.malicherný
sebemódnější	ADJ	sebe.módní
sebenápaditější	ADJ	sebe.nápaditý
sebenapínavější	ADJ	sebe.napínavý
sebenaplnění	NOUN	sebe.naplněný
sebenormalizace	NOUN	sebe.normalizace
sebeobhájce	NOUN	sebe.obhájce
sebeobjímavý	ADJ	sebe.objímavý
sebeobrana	NOUN	sebe.obrana
sebeobsloužit	VERB	sebe.obsloužit
sebeocenění	NOUN	sebe.ocenění
sebeočišťovat	VERB	sebe.očišťovat
sebeohlupovat	VERB	sebe.ohlupovat
sebeohrožení	NOUN	sebe.ohrožení
sebeomezenější	ADJ	sebe.omezený
sebeošálení	NOUN	sebe.ošálení
sebeplošnější	ADJ	sebe.plošný
sebepoctivěji	ADV	sebe.poctivý
sebenepodstatnější	ADJ	sebe.podstatný
sebepodvádět	VERB	sebe.podvádět
sebeponičenější	ADJ	sebe.poničený
sebepošetilejší	ADJ	sebe.pošetilý
sebepoškodit	VERB	sebe.poškodit
sebezpoznání	NOUN	sebe.poznání
sebeprestižnější	ADJ	sebe.prestižní
sebeproducírování	NOUN	sebe.producírování
sebeprokazatelný	ADJ	sebe.prokazatelný
sebeproměna	NOUN	sebe.proměna
sebepřesahovat	VERB	sebe.přesahovat
sebepřesvědčivější	ADJ	sebe.přesvědčivý
sebepřísnější	ADJ	sebe.přísný
sebenepřístupný	ADJ	sebe.přístupný
sebereflektivní	ADJ	sebe.reflektivní
seberespekt	NOUN	sebe.respekt
seberozkládat	VERB	sebe.rozkládat
seberozkolísaněji	ADV	sebe.rozkolísaný
seberozmělňovat	VERB	sebe.rozmělňovat
seberozptýlenější	ADJ	sebe.rozptýlený
sebesakrálnější	ADJ	sebe.sakrální
sebesešlejší	ADJ	sebe.sešlý
sebeskvělejší	ADJ	sebe.skvělý
sebenesmyslnější	ADJ	sebe.smyslný
sebesnazší	ADJ	sebe.snadný
sebesoustředěnější	ADJ	sebe.soustředěný
sebestřízlivější	ADJ	sebe.střízlivý
sebesubtilnější	ADJ	sebe.subtilní
sebeneškodnější	ADJ	sebe.škodný
sebetlustší	ADJ	sebe.tlustý
sebetradičnější	ADJ	sebe.tradiční
sebetrapnější	ADJ	sebe.trapný
sebetvrdší	ADJ	sebe.tvrdý
sebeudavač	NOUN	sebe.udavač
sebeupřímnější	ADJ	sebe.upřímný
sebeuvedení	NOUN	sebe.uvedení
sebevřelejší	ADJ	sebe.vřelý
sebevydařenější	ADJ	sebe.vydařený
sebevyváženěji	ADV	sebe.vyvážený
sebevznešeněji	ADV	sebe.vznešený
sebezávažněji	ADV	sebe.závažný
sebenezáživnější	ADJ	sebe.záživný
sebezbožňovat	VERB	sebe.zbožňovat
sebezelenější	ADJ	sebe.zelený
sebezesměšňovat	VERB	sebe.zesměšňovat
sebezkaženěji	ADV	sebe.zkažený
sebeztrapnění	NOUN	sebe.ztrapnění
sebezvládnutí	NOUN	sebe.zvládnutí
sebežrání	NOUN	sebe.žraní
sedmičlenný	ADJ	sedm.člen
sedmikorunový	ADJ	sedm.korunový
sedmilůžkový	ADJ	sedm.lůžkový
sedmasedmdesátka	NOUN	sedm.sedmdesátka
sedmivrstvý	ADJ	sedm.vrstvý
sedmapůlprocentní	ADJ	sedm.půl.procentní
sedmdesátiletý	ADJ	sedmdesát.léto
sedmdesátimilimetrový	ADJ	sedmdesát.milimetrový
sedmnáctičlenný	ADJ	sedmnáct.člen
sedmnáctigólový	ADJ	sedmnáct.gólový
sedmnáctihlavý	ADJ	sedmnáct.hlava
sedmnáctilitrový	ADJ	sedmnáct.litrový
servohlava	NOUN	servo.hlava
severoíránský	ADJ	sever.iránský
severokambodžský	ADJ	sever.kambodžský
severosomálský	ADJ	sever.somálský
severošvýcarský	ADJ	sever.švýcarský
severotádžický	ADJ	sever.tádžický
severozápad	NOUN	sever.západ
sexyhrátky	NOUN	sexy.hrátky
sexyklip	NOUN	sexy.klip
skorodospělý	ADJ	skoro.dospělý
skorokandidát	NOUN	skoro.kandidát
slaboproud	NOUN	slabý.proud
sladkolistý	ADJ	sladký.list
sladkoplodý	ADJ	sladký.plod
slovnědruhový	ADJ	slovní.druhový
smluvněprávní	ADJ	smluvní.právní
sociálněvýchovný	ADJ	sociálně.výchovný
spasmolytický	ADJ	spasmos.lyó
společenskohistorický	ADJ	společnost.historický
společenskotřídní	ADJ	společnost.třída
spolubydlící	ADJ	spolu.bydlící
spolufarník	NOUN	spolu.farník
spoluinvestice	NOUN	spolu.investice
spolukontrolovat	VERB	spolu.kontrolovat
spolumluvčí	NOUN	spolu.mluvčí
spolumukl	NOUN	spolu.mukl
spolupartajník	NOUN	spolu.partajník
spolupoutník	NOUN	spolu.poutník
spolupředsedat	VERB	spolu.předsedat
spoluředitel	NOUN	spolu.ředitel
spolusignatář	NOUN	spolu.signatář
spoluúčastnit	VERB	spolu.účastnit
spoluužívat	VERB	spolu.užívat
spolužadatel	NOUN	spolu.žadatel
sportregion	NOUN	sport.region
sprintrallye	NOUN	sprint.rallye
srbochorvátský	ADJ	srbský.chorvátský
staroasyrský	ADJ	starý.asyrský
staroegyptský	ADJ	starý.egyptský
starokomický	ADJ	starý.komický
staroměstký	ADJ	starý.městský
staromódní	ADJ	starý.módní
staromoravský	ADJ	starý.moravský
stavbychtivý	ADJ	stavba.chtivý
Stavoúdržba	NOUN	stavba.údržba
stejnonožec	NOUN	stejný.noha
stejnopis	NOUN	stejný.psát
stejnoslabičný	ADJ	stejný.slabičný
stihomam	NOUN	stíhat.mámit
stokoňový	ADJ	sto.kůň
stomililitrový	ADJ	sto.mililitrový
stoprocentní	ADJ	sto.procentní
stotunový	ADJ	sto.tunový
stolnětenisový	ADJ	stolní.tenisový
stoptlačítko	NOUN	stop.tlačítko
středohoří	NOUN	střed.hora
středooceánický	ADJ	střed.oceánický
středozairský	ADJ	střed.zairský
stříbrnobílý	ADJ	stříbrný.bílý
stříbronosný	ADJ	stříbro.nést
stříbrorudný	ADJ	stříbro.rudný
stříbroústý	ADJ	stříbro.ústý
studiachtivý	ADJ	studium.chtivý
styluchtivý	ADJ	styl.chtivý
suchokvět	NOUN	suchý.květ
superoyal	NOUN	super.royal
svatokrádež	NOUN	svatý.krádež
svatomartinský	ADJ	svatý.martinský
svatostánek	NOUN	svatý.stánek
svatováclavský	ADJ	Svatý.václavský
světoběžný	ADJ	svět.běhat
světaborný	ADJ	svět.borný
světovládce	NOUN	svět.vládce
světlobojný	ADJ	světlo.bát
svezeníchtivý	ADJ	svezení.chtivý
svrchuřečený	ADJ	svrchu.říct
svémoc	NOUN	svůj.moc
symfonickodramatický	ADJ	symfonický.dramatický
šedesátiletý	ADJ	šedesát.léto
šedesátistránkový	ADJ	šedesát.stránkový
šéfkreslič	NOUN	šéf.kreslič
šéflektor	NOUN	šéf.lektor
šéfodborář	NOUN	šéf.odborář
šéfporadce	NOUN	šéf.poradce
šéfředitel	NOUN	šéf.ředitel
šesticentimetrový	ADJ	šest.centimetrový
šestilistý	ADJ	šest.list
šestilistový	ADJ	šest.listový
šestiminutový	ADJ	šest.minutový
šestimístný	ADJ	šest.místný
šestiportový	ADJ	šest.portový
šestiposádkový	ADJ	šest.posádkový
šestiprostorový	ADJ	šest.prostorový
šestiprvkový	ADJ	šest.prvkový
šestirychlostní	ADJ	šest.rychlostní
šestispřežný	ADJ	šest.spřežný
šestistovka	NOUN	šest.sto
šestistranný	ADJ	šest.stranný
šestiuncový	ADJ	šest.uncový
šestivazebný	ADJ	šest.vazebný
šestivětvový	ADJ	šest.větvový
šestivoltový	ADJ	šest.voltový
šestisethlavý	ADJ	šest+sto.hlava
šestapadesáticentimetrový	ADJ	šestapadesát.centimetrový
šestnáctifinále	NOUN	šestnáct.finále
školkychtivý	ADJ	školka.chtivý
šrotuchtivý	ADJ	šrot.chtivý
štýrskohradecký	ADJ	štýrský.hradecký
tajnokřídlý	ADJ	tajný.křídlo
technickoprovozní	ADJ	technický.provozní
temněrůžový	ADJ	temně.temně
těžkoatletický	ADJ	těžký.atletický
toxinologie	NOUN	toxin.-log-
transaustralský	ADJ	trans.australský
troubleshooting	NOUN	trouble.shooting
trucsenát	NOUN	truc.senát
trucsjezd	NOUN	truc.sjezd
