SEGMENTEDNODE	zvelebovaný_^(*2t)	z(veleb)ovaný
SEGMENTEDNODE	zvelebovatel	z(veleb)ovatel
SEGMENTEDNODE	zvelebující_^(*5ovat)	z(veleb)ující
ENDOFCLUSTER
STARTOFCLUSTER	uzl
ENDOFCLUSTER
STARTOFCLUSTER	tuk tuč
ROOTNODE	tuk	tuk	(tuk)
SEGMENTEDNODE	tuk	(tuk)
SEGMENTEDNODE	tuček_^(mastek)	(tuč)ek
SEGMENTEDNODE	tučný	(tuč)ný
SEGMENTEDNODE	supertučný	super(tuč)ný
SEGMENTEDNODE	tučňák	(tuč)ňák
SEGMENTEDNODE	tučňácký	(tuč)ňácký
SEGMENTEDNODE	tučňácky_^(*1ý)	(tuč)ňácky
SEGMENTEDNODE	tučňákovský	(tuč)ňákovský
SEGMENTEDNODE	tučňákův_^(*2)	(tuč)ňákův
SEGMENTEDNODE	tučně_^(*1ý)	(tuč)ně
SEGMENTEDNODE	tučnět	(tuč)nět
SEGMENTEDNODE	přetučnět	pře(tuč)nět
SEGMENTEDNODE	přetučnělý_^(*2t)	pře(tuč)nělý
SEGMENTEDNODE	přetučnělost_^(*3ý)	pře(tuč)nělost
SEGMENTEDNODE	tučnění_^(*2t)	(tuč)nění
SEGMENTEDNODE	ztučnět	z(tuč)nět
SEGMENTEDNODE	ztučnělý_^(*2t)	z(tuč)nělý
SEGMENTEDNODE	ztučněle_^(*1ý)	z(tuč)něle
SEGMENTEDNODE	ztučnělost_^(*3ý)	z(tuč)nělost
SEGMENTEDNODE	ztučnění_,s_^(*3it)	z(tuč)nění
SEGMENTEDNODE	ztučněný_,s_^(*3it)	z(tuč)něný
SEGMENTEDNODE	ztučněnost_,s_^(*3ý)	z(tuč)něnost
SEGMENTEDNODE	tučnice	(tuč)nice
SEGMENTEDNODE	tučnost_^(*3ý)	(tuč)nost
SEGMENTEDNODE	tukovat_:T	(tuk)ovat
SEGMENTEDNODE	tukovací_^(*2t)	(tuk)ovací
SEGMENTEDNODE	tukování_^(*3at)	(tuk)ování
SEGMENTEDNODE	tukovitý	(tuk)ovitý
SEGMENTEDNODE	tukový	(tuk)ový
SEGMENTEDNODE	tukově_^(*1ý)	(tuk)ově
ENDOFCLUSTER
STARTOFCLUSTER	trous trouš truš
ROOTNODE	trousit	trousit_:T	(trous)it
SEGMENTEDNODE	trousit_:T	(trous)it
SEGMENTEDNODE	dotrousit_:W	do(trous)it
SEGMENTEDNODE	natrousit_:W	na(trous)it
SEGMENTEDNODE	roztrousit_:W	roz(trous)it
SEGMENTEDNODE	roztroušení_^(*4sit)	roz(trouš)ení
SEGMENTEDNODE	roztroušený_^(*4sit)	roz(trouš)ený
SEGMENTEDNODE	roztroušeně_^(*1ý)	roz(trouš)eně
SEGMENTEDNODE	roztroušenost_^(*3ý)	roz(trouš)enost
SEGMENTEDNODE	roztrušovat_:T	roz(truš)ovat
SEGMENTEDNODE	roztrušování_^(*3at)	roz(truš)ování
SEGMENTEDNODE	roztrušovaný_^(*2t)	roz(truš)ovaný
SEGMENTEDNODE	roztrušující_^(*5ovat)	roz(truš)ující
SEGMENTEDNODE	troušení_^(*4sit)	(trouš)ení
SEGMENTEDNODE	troušený_^(*4sit)	(trouš)ený
SEGMENTEDNODE	trousící_^(*3it)	(trous)ící
SEGMENTEDNODE	trousívat_:T_^(*4it)	(trous)ívat
SEGMENTEDNODE	utrousit_:W	u(trous)it
SEGMENTEDNODE	utroušení_^(*4sit)	u(trouš)ení
SEGMENTEDNODE	utroušený_^(*4sit)	u(trouš)ený
SEGMENTEDNODE	utrousivší_^(*3t)	u(trous)ivší
SEGMENTEDNODE	utrušovat_:T	u(truš)ovat
SEGMENTEDNODE	utrušování_^(*3at)	u(truš)ování
SEGMENTEDNODE	vetrousit_:W_,s	ve(trous)it
SEGMENTEDNODE	vtrousit_:W	v(trous)it
SEGMENTEDNODE	vtroušený_^(*4sit)	v(trouš)ený
SEGMENTEDNODE	vtroušeně_^(*1ý)	v(trouš)eně
SEGMENTEDNODE	vytrousit_:W	vy(trous)it
SEGMENTEDNODE	vytroušení_^(*4sit)	vy(trouš)ení
SEGMENTEDNODE	vytroušený_^(*4sit)	vy(trouš)ený
SEGMENTEDNODE	zatrousit_:W_,s	za(trous)it
ENDOFCLUSTER
STARTOFCLUSTER	sprint
ROOTNODE	sprint	sprint	(sprint)
SEGMENTEDNODE	sprint	(sprint)
SEGMENTEDNODE	sprinter	(sprint)er
SEGMENTEDNODE	sprinterka_^(*2)	(sprint)erka
SEGMENTEDNODE	sprinterčin_^(*3ka)	(sprint)erčin
SEGMENTEDNODE	sprintér	(sprint)ér
SEGMENTEDNODE	sprintérka_^(*2)	(sprint)érka
SEGMENTEDNODE	sprintérský	(sprint)érský
SEGMENTEDNODE	sprinterský	(sprint)erský
SEGMENTEDNODE	sprintersky_^(*1ý)	(sprint)ersky
SEGMENTEDNODE	sprinterův_^(*2)	(sprint)erův
SEGMENTEDNODE	supersprinter	super(sprint)er
SEGMENTEDNODE	sprintovat_:T	(sprint)ovat
SEGMENTEDNODE	dosprintovat_:W	do(sprint)ovat
SEGMENTEDNODE	dosprintování_^(*3at)	do(sprint)ování
SEGMENTEDNODE	nasprintovat_:W	na(sprint)ovat
SEGMENTEDNODE	nasprintovaný_^(*2t)	na(sprint)ovaný
SEGMENTEDNODE	odsprintovat_:W	od(sprint)ovat
SEGMENTEDNODE	přesprintovat_:W	pře(sprint)ovat
SEGMENTEDNODE	přesprintování_^(*3at)	pře(sprint)ování
SEGMENTEDNODE	prosprintovat_:W	pro(sprint)ovat
SEGMENTEDNODE	sprintovací_^(*2t)	(sprint)ovací
SEGMENTEDNODE	sprintování_^(*3at)	(sprint)ování
SEGMENTEDNODE	sprintovaný_^(*2t)	(sprint)ovaný
SEGMENTEDNODE	sprintující_^(*5ovat)	(sprint)ující
SEGMENTEDNODE	usprintovat_:W	u(sprint)ovat
SEGMENTEDNODE	vysprintovat_:W	vy(sprint)ovat
SEGMENTEDNODE	zasprintovat_:W	za(sprint)ovat
SEGMENTEDNODE	zasprintování_^(*3at)	za(sprint)ování
SEGMENTEDNODE	sprintový	(sprint)ový
ENDOFCLUSTER
STARTOFCLUSTER	sluš
ROOTNODE	slušet	slušet_:T	(sluš)et
SEGMENTEDNODE	slušet_:T	(sluš)et
SEGMENTEDNODE	příslušet_:T	pří(sluš)et
SEGMENTEDNODE	příslušející_^(*4t)	pří(sluš)ející
SEGMENTEDNODE	příslušení_^(*2t)	pří(sluš)ení
SEGMENTEDNODE	příslušený_^(*2t)	pří(sluš)ený
SEGMENTEDNODE	příslušenost_^(*3ý)	pří(sluš)enost
SEGMENTEDNODE	příslušící_^(*3et)	pří(sluš)ící
SEGMENTEDNODE	příslušný_^(*2et)	pří(sluš)ný
SEGMENTEDNODE	příslušně_^(*1ý)	pří(sluš)ně
SEGMENTEDNODE	příslušník	pří(sluš)ník
SEGMENTEDNODE	příslušenský	pří(sluš)enský
SEGMENTEDNODE	příslušenství	pří(sluš)enství
SEGMENTEDNODE	příslušnice_^(*3ík)	pří(sluš)nice
SEGMENTEDNODE	příslušnický	pří(sluš)nický
SEGMENTEDNODE	příslušníkův_^(*2)	pří(sluš)níkův
SEGMENTEDNODE	příslušnost_^(*3ý)	pří(sluš)nost
SEGMENTEDNODE	slušení_^(*2t)	(sluš)ení
SEGMENTEDNODE	slušený_^(*2t)	(sluš)ený
SEGMENTEDNODE	slušívat_:T_^(*4et)	(sluš)ívat
SEGMENTEDNODE	slušivý	(sluš)ivý
SEGMENTEDNODE	slušivě_^(*1ý)	(sluš)ivě
SEGMENTEDNODE	slušivost_^(*3ý)	(sluš)ivost
SEGMENTEDNODE	slušný	(sluš)ný
SEGMENTEDNODE	slušňák_,h	(sluš)ňák
SEGMENTEDNODE	slušňačka	(sluš)ňačka
SEGMENTEDNODE	slušňácký_,h	(sluš)ňácký
SEGMENTEDNODE	slušňácky_,h_^(*1ý)	(sluš)ňácky
SEGMENTEDNODE	slušňákův_,h_^(*2)	(sluš)ňákův
SEGMENTEDNODE	slušně_^(*1ý)	(sluš)ně
SEGMENTEDNODE	slušnost_^(*3ý)	(sluš)nost
ENDOFCLUSTER
STARTOFCLUSTER	romant
ROOTNODE	romantika	romantika	(romant)ika
SEGMENTEDNODE	romantika	(romant)ika
SEGMENTEDNODE	pseudoromantika	pseudo(romant)ika
SEGMENTEDNODE	pseudoromantický	pseudo(romant)ický
SEGMENTEDNODE	romantický	(romant)ický
SEGMENTEDNODE	antiromantický	anti(romant)ický
SEGMENTEDNODE	antiromanticky_^(*1ý)	anti(romant)icky
SEGMENTEDNODE	romanticky_^(*1ý)	(romant)icky
SEGMENTEDNODE	romantičnost	(romant)ičnost
SEGMENTEDNODE	romantismus_,s_^(^DD**romantizmus)	(romant)ismus
SEGMENTEDNODE	romantizmus	(romant)izmus
SEGMENTEDNODE	romantizovat_:T	(romant)izovat
SEGMENTEDNODE	odromantizovat_:W	od(romant)izovat
SEGMENTEDNODE	odromantizování_^(*3at)	od(romant)izování
SEGMENTEDNODE	odromantizovaný_^(*2t)	od(romant)izovaný
SEGMENTEDNODE	odromantizovaně_^(*1ý)	od(romant)izovaně
SEGMENTEDNODE	odromantizovávat_:T_^(*4at)	od(romant)izovávat
SEGMENTEDNODE	přiromantizovat_:W	při(romant)izovat
SEGMENTEDNODE	romantizace	(romant)izace
SEGMENTEDNODE	romantizování_^(*3at)	(romant)izování
SEGMENTEDNODE	romantizovaný_^(*2t)	(romant)izovaný
SEGMENTEDNODE	romantizovaně_^(*1ý)	(romant)izovaně
SEGMENTEDNODE	romantizující_^(*5ovat)	(romant)izující
SEGMENTEDNODE	zromantizovat_:W	z(romant)izovat
SEGMENTEDNODE	zromantizování_^(*3at)	z(romant)izování
SEGMENTEDNODE	zromantizovaný_^(*2t)	z(romant)izovaný
SEGMENTEDNODE	zromantizovaně_^(*1ý)	z(romant)izovaně
SEGMENTEDNODE	romantik	(romant)ik
SEGMENTEDNODE	romantička	(romant)ička
SEGMENTEDNODE	romantikův_^(*2)	(romant)ikův
ENDOFCLUSTER
STARTOFCLUSTER	prs
ROOTNODE	prs	prs	(prs)
SEGMENTEDNODE	prs	(prs)
SEGMENTEDNODE	náprsní	ná(prs)ní
SEGMENTEDNODE	náprsenka	ná(prs)enka
SEGMENTEDNODE	náprsenkový	ná(prs)enkový
SEGMENTEDNODE	náprsník	ná(prs)ník
SEGMENTEDNODE	podprsenka	pod(prs)enka
SEGMENTEDNODE	podprsenkový	pod(prs)enkový
SEGMENTEDNODE	poprsí	po(prs)í
SEGMENTEDNODE	poprsní	po(prs)ní
SEGMENTEDNODE	poprsnice	po(prs)nice
SEGMENTEDNODE	poprsník	po(prs)ník
SEGMENTEDNODE	předprseň	před(prs)eň
SEGMENTEDNODE	prsa	(prs)a
SEGMENTEDNODE	prsíčka	(prs)íčka
SEGMENTEDNODE	prsový	(prs)ový
SEGMENTEDNODE	prsař	(prs)ař
SEGMENTEDNODE	prsařka_^(*2)	(prs)ařka
SEGMENTEDNODE	prsařský	(prs)ařský
SEGMENTEDNODE	prsařsky_^(*1ý)	(prs)ařsky
SEGMENTEDNODE	prsatý	(prs)atý
SEGMENTEDNODE	prsatě_^(*1ý)	(prs)atě
SEGMENTEDNODE	prsatice_,h	(prs)atice
SEGMENTEDNODE	prsatka_,h	(prs)atka
SEGMENTEDNODE	prsatost_^(*3ý)	(prs)atost
SEGMENTEDNODE	prsní	(prs)ní
SEGMENTEDNODE	prsně_^(*1í)	(prs)ně
SEGMENTEDNODE	prsník_^(část_tkalcovského_stavu;;část_oblečení)	(prs)ník
SEGMENTEDNODE	prso	(prs)o
SEGMENTEDNODE	záprseň_,n	zá(prs)eň
SEGMENTEDNODE	záprsí_,s	zá(prs)í
ENDOFCLUSTER
STARTOFCLUSTER	plen pleň
ROOTNODE	plenit	plenit_:T	(plen)it
SEGMENTEDNODE	plenit_:T	(plen)it
SEGMENTEDNODE	doplenit_:W	do(plen)it
SEGMENTEDNODE	plenění_^(*3it)	(plen)ění
SEGMENTEDNODE	pleněný_^(*3it)	(plen)ěný
SEGMENTEDNODE	plenící_^(*3it)	(plen)ící
SEGMENTEDNODE	plenicí_^(^IC*2t)	(plen)icí
SEGMENTEDNODE	plenič	(plen)ič
SEGMENTEDNODE	plenička_^(*2)	(plen)ička
SEGMENTEDNODE	plenitel	(plen)itel
SEGMENTEDNODE	plenitelka_^(*2)	(plen)itelka
SEGMENTEDNODE	plenitelský	(plen)itelský
SEGMENTEDNODE	plenívat_:T_^(*4it)	(plen)ívat
SEGMENTEDNODE	plenivý	(plen)ivý
SEGMENTEDNODE	plen	(plen)
SEGMENTEDNODE	plenér	(plen)ér
SEGMENTEDNODE	plenérový	(plen)érový
SEGMENTEDNODE	plenérově_^(*1ý)	(plen)érově
SEGMENTEDNODE	poplenit_:W	po(plen)it
SEGMENTEDNODE	poplenění_^(*3it)	po(plen)ění
SEGMENTEDNODE	popleněný_^(*3it)	po(plen)ěný
SEGMENTEDNODE	vyplenit_:W	vy(plen)it
SEGMENTEDNODE	vyplenění_^(*3it)	vy(plen)ění
SEGMENTEDNODE	vypleněný_^(*3it)	vy(plen)ěný
SEGMENTEDNODE	vypleněně_^(*1ý)	vy(plen)ěně
SEGMENTEDNODE	vyplenitelný_^(*4)	vy(plen)itelný
SEGMENTEDNODE	vypleňovat_:T	vy(pleň)ovat
SEGMENTEDNODE	vypleňování_^(*3at)	vy(pleň)ování
SEGMENTEDNODE	zplenit_:W	z(plen)it
SEGMENTEDNODE	zplenění_^(*3it)	z(plen)ění
SEGMENTEDNODE	zpleněný_^(*3it)	z(plen)ěný
ENDOFCLUSTER
STARTOFCLUSTER	plíš plech
ROOTNODE	plech	plech	(plech)
SEGMENTEDNODE	plech	(plech)
SEGMENTEDNODE	plecháč_^(věc_z_plechu)	(plech)áč
SEGMENTEDNODE	plecháček	(plech)áček
SEGMENTEDNODE	plechárna	(plech)árna
SEGMENTEDNODE	plechař	(plech)ař
SEGMENTEDNODE	plechařina_,h	(plech)ařina
SEGMENTEDNODE	plechovat_:T	(plech)ovat
SEGMENTEDNODE	oplechovat_:W	o(plech)ovat
SEGMENTEDNODE	oplechování_^(*3at)	o(plech)ování
SEGMENTEDNODE	oplechovaný_^(*2t)	o(plech)ovaný
SEGMENTEDNODE	oplechovaně_^(*1ý)	o(plech)ovaně
SEGMENTEDNODE	oplechovanost_^(*3ý)	o(plech)ovanost
SEGMENTEDNODE	oplechovávat_:T_^(*4at)	o(plech)ovávat
SEGMENTEDNODE	plechování_^(*3at)	(plech)ování
SEGMENTEDNODE	plechovaný_^(*2t)	(plech)ovaný
SEGMENTEDNODE	poplechovat_:W	po(plech)ovat
SEGMENTEDNODE	poplechování_^(*3at)	po(plech)ování
SEGMENTEDNODE	vyplechovat_:W	vy(plech)ovat
SEGMENTEDNODE	vyplechovaný_^(*2t)	vy(plech)ovaný
SEGMENTEDNODE	zaplechovat_:W	za(plech)ovat
SEGMENTEDNODE	zaplechování_^(*3at)	za(plech)ování
SEGMENTEDNODE	zaplechovaný_^(*2t)	za(plech)ovaný
SEGMENTEDNODE	plechový	(plech)ový
SEGMENTEDNODE	plechově_^(*1ý)	(plech)ově
SEGMENTEDNODE	plechovice	(plech)ovice
SEGMENTEDNODE	plechovka	(plech)ovka
SEGMENTEDNODE	plechovkárna	(plech)ovkárna
SEGMENTEDNODE	plechovkový	(plech)ovkový
SEGMENTEDNODE	plechovost_^(*3ý)	(plech)ovost
SEGMENTEDNODE	plíšek	(plíš)ek
ENDOFCLUSTER
STARTOFCLUSTER	parád
ROOTNODE	paráda	paráda	(parád)a
SEGMENTEDNODE	paráda	(parád)a
SEGMENTEDNODE	parádička	(parád)ička
SEGMENTEDNODE	parádit_:T	(parád)it
SEGMENTEDNODE	naparádit_:W	na(parád)it
SEGMENTEDNODE	naparádění_^(*3it)	na(parád)ění
SEGMENTEDNODE	naparáděný_^(*3it)	na(parád)ěný
SEGMENTEDNODE	naparáděně_^(*1ý)	na(parád)ěně
SEGMENTEDNODE	naparáděnost_^(*3ý)	na(parád)ěnost
SEGMENTEDNODE	oparádit_:W_,h	o(parád)it
SEGMENTEDNODE	oparáděný_,h_^(*3it)	o(parád)ěný
SEGMENTEDNODE	parádění_^(*3it)	(parád)ění
SEGMENTEDNODE	parádivý	(parád)ivý
SEGMENTEDNODE	parádivě_^(*1ý)	(parád)ivě
SEGMENTEDNODE	parádivost_^(*3ý)	(parád)ivost
SEGMENTEDNODE	rozparádit_:W	roz(parád)it
SEGMENTEDNODE	rozparádění_^(*3it)	roz(parád)ění
SEGMENTEDNODE	rozparáděný_^(*3it)	roz(parád)ěný
SEGMENTEDNODE	rozparáděně_^(*1ý)	roz(parád)ěně
SEGMENTEDNODE	vyparádit_:W	vy(parád)it
SEGMENTEDNODE	vyparádění_^(*3it)	vy(parád)ění
SEGMENTEDNODE	vyparáděný_^(*3it)	vy(parád)ěný
SEGMENTEDNODE	vyparáděně_^(*1ý)	vy(parád)ěně
SEGMENTEDNODE	parádní	(parád)ní
SEGMENTEDNODE	parádně_^(*1í)	(parád)ně
SEGMENTEDNODE	parádník	(parád)ník
SEGMENTEDNODE	parádnice_^(*3ík)	(parád)nice
SEGMENTEDNODE	parádnický	(parád)nický
SEGMENTEDNODE	parádnicky_^(*1ý)	(parád)nicky
SEGMENTEDNODE	parádnictví	(parád)nictví
SEGMENTEDNODE	parádníkův_^(*2)	(parád)níkův
ENDOFCLUSTER
STARTOFCLUSTER	raz ráz
ROOTNODE	obraz	obraz	ob(raz)
SEGMENTEDNODE	obraz	ob(raz)
SEGMENTEDNODE	obrazárna	ob(raz)árna
SEGMENTEDNODE	obrazec	ob(raz)ec
SEGMENTEDNODE	obrázek	ob(ráz)ek
SEGMENTEDNODE	obrázeček	ob(ráz)eček
SEGMENTEDNODE	obrázkový	ob(ráz)kový
SEGMENTEDNODE	obrázkově_^(*1ý)	ob(ráz)kově
SEGMENTEDNODE	obrazový	ob(raz)ový
SEGMENTEDNODE	obrazově_^(*1ý)	ob(raz)ově
SEGMENTEDNODE	obrazovka	ob(raz)ovka
SEGMENTEDNODE	obrazovkový	ob(raz)ovkový
SEGMENTEDNODE	obrazovost_^(*3ý)	ob(raz)ovost
SEGMENTEDNODE	praobraz	praob(raz)
SEGMENTEDNODE	zobrazit_:W	zob(raz)it
SEGMENTEDNODE	zobrazení_^(*3it)	zob(raz)ení
SEGMENTEDNODE	zobrazený_^(*3it)	zob(raz)ený
SEGMENTEDNODE	zobrazitel	zob(raz)itel
SEGMENTEDNODE	zobrazitelný_^(*4)	zob(raz)itelný
SEGMENTEDNODE	zobrazitelnost_^(*3ý)	zob(raz)itelnost
SEGMENTEDNODE	zobrazivý_,s	zob(raz)ivý
SEGMENTEDNODE	zobrazivě_,s_^(*1ý)	zob(raz)ivě
SEGMENTEDNODE	zobrazivost_,s_^(*3ý)	zob(raz)ivost
SEGMENTEDNODE	zobrazovat_:T	zob(raz)ovat
SEGMENTEDNODE	zobrazovací_^(*2t)	zob(raz)ovací
SEGMENTEDNODE	zobrazovač	zob(raz)ovač
SEGMENTEDNODE	zobrazování_^(*3at)	zob(raz)ování
SEGMENTEDNODE	zobrazovaný_^(*2t)	zob(raz)ovaný
SEGMENTEDNODE	zobrazovatel	zob(raz)ovatel
SEGMENTEDNODE	zobrazovatelný_^(*4)	zob(raz)ovatelný
SEGMENTEDNODE	zobrazující_^(*5ovat)	zob(raz)ující
ENDOFCLUSTER
STARTOFCLUSTER	nerv
ROOTNODE	nerv	nerv	(nerv)
SEGMENTEDNODE	nerv	(nerv)
SEGMENTEDNODE	denervace_;U	de(nerv)ace
SEGMENTEDNODE	denervační	de(nerv)ační
SEGMENTEDNODE	denervačně_^(*1í)	de(nerv)ačně
SEGMENTEDNODE	enervovat_:T	e(nerv)ovat
SEGMENTEDNODE	enervace	e(nerv)ace
SEGMENTEDNODE	enervovaný_^(*2t)	e(nerv)ovaný
SEGMENTEDNODE	enervující_^(*5ovat)	e(nerv)ující
SEGMENTEDNODE	inervovat_:T	i(nerv)ovat
SEGMENTEDNODE	inervace	i(nerv)ace
SEGMENTEDNODE	inervační	i(nerv)ační
SEGMENTEDNODE	inervovaný_^(*2t)	i(nerv)ovaný
SEGMENTEDNODE	inervující_^(*5ovat)	i(nerv)ující
SEGMENTEDNODE	nervák-2_,h_^(nervózní_člověk)	(nerv)ák
SEGMENTEDNODE	nervákův-2_,h_^(nervózní_člověk)_(*4-2)	(nerv)ákův
SEGMENTEDNODE	nervní	(nerv)ní
SEGMENTEDNODE	nervák-1_,h_^(film,_kniha_atd._silně_dráždící_nervy)	(nerv)ák
SEGMENTEDNODE	nervně_^(*1í)	(nerv)ně
SEGMENTEDNODE	nervovat_:T	(nerv)ovat
SEGMENTEDNODE	nervování_^(*3at)	(nerv)ování
SEGMENTEDNODE	nervující_^(*5ovat)	(nerv)ující
SEGMENTEDNODE	vynervovat_:T	vy(nerv)ovat
SEGMENTEDNODE	vynervování_^(*3at)	vy(nerv)ování
SEGMENTEDNODE	vynervovaný_^(*2t)	vy(nerv)ovaný
SEGMENTEDNODE	vynervovaně_^(*1ý)	vy(nerv)ovaně
SEGMENTEDNODE	vynervovanost_^(*3ý)	vy(nerv)ovanost
SEGMENTEDNODE	vynervovávat_:T_^(*4at)	vy(nerv)ovávat
SEGMENTEDNODE	nervový	(nerv)ový
SEGMENTEDNODE	nervově_^(*1ý)	(nerv)ově
SEGMENTEDNODE	nervstvo	(nerv)stvo
ENDOFCLUSTER
STARTOFCLUSTER	nacional nacionál nac nác
ROOTNODE	nacionální	nacionální	(nacionál)ní
SEGMENTEDNODE	nacionální	(nacionál)ní
SEGMENTEDNODE	antinacionální	anti(nacionál)ní
SEGMENTEDNODE	antinacionálně_^(*1í)	anti(nacionál)ně
SEGMENTEDNODE	nacionalismus_,s_^(^DD**nacionalizmus)	(nacional)ismus
SEGMENTEDNODE	nacionalista	(nacional)ista
SEGMENTEDNODE	nacionalistický	(nacional)istický
SEGMENTEDNODE	antinacionalistický	anti(nacional)istický
SEGMENTEDNODE	antinacionalisticky_^(*1ý)	anti(nacional)isticky
SEGMENTEDNODE	nacionalisticky_^(*1ý)	(nacional)isticky
SEGMENTEDNODE	pseudonacionalistický	pseudo(nacional)istický
SEGMENTEDNODE	supernacionalistický	super(nacional)istický
SEGMENTEDNODE	nacionalistka_^(*2a)	(nacional)istka
SEGMENTEDNODE	nacionalistův_^(*2a)	(nacional)istův
SEGMENTEDNODE	nacionalizmus	(nacional)izmus
SEGMENTEDNODE	antinacionalizmus	anti(nacional)izmus
SEGMENTEDNODE	supernacionalizmus	super(nacional)izmus
SEGMENTEDNODE	nacionalizovat_:T_:W	(nacional)izovat
SEGMENTEDNODE	denacionalizovat_:T	de(nacional)izovat
SEGMENTEDNODE	denacionalizace	de(nacional)izace
SEGMENTEDNODE	denacionalizační	de(nacional)izační
SEGMENTEDNODE	denacionalizovaný_^(*2t)	de(nacional)izovaný
SEGMENTEDNODE	nacionalizace	(nacional)izace
SEGMENTEDNODE	nacionalizování_^(*3at)	(nacional)izování
SEGMENTEDNODE	nacionalizovaný_^(*2t)	(nacional)izovaný
SEGMENTEDNODE	nacionalizující_^(*5ovat)	(nacional)izující
SEGMENTEDNODE	znacionalizovat_:W	z(nacional)izovat
SEGMENTEDNODE	znacionalizovaný_^(*2t)	z(nacional)izovaný
SEGMENTEDNODE	nacionálně_^(*1í)	(nacionál)ně
ENDOFCLUSTER
STARTOFCLUSTER	mýt mýc myc
ROOTNODE	mýtit	mýtit_:T	(mýt)it
SEGMENTEDNODE	mýtit_:T	(mýt)it
SEGMENTEDNODE	domýtit_:W	do(mýt)it
SEGMENTEDNODE	domýcení_^(*4tit)	do(mýc)ení
SEGMENTEDNODE	mýcení_^(*4tit)	(mýc)ení
SEGMENTEDNODE	mýcený_^(*4tit)	(mýc)ený
SEGMENTEDNODE	mýtící_^(*3it)	(mýt)ící
SEGMENTEDNODE	mýtina	(mýt)ina
SEGMENTEDNODE	mýtinka	(mýt)inka
SEGMENTEDNODE	promýtit_:W	pro(mýt)it
SEGMENTEDNODE	promýcený_^(*4tit)	pro(mýc)ený
SEGMENTEDNODE	smýtit_:W	s(mýt)it
SEGMENTEDNODE	smýcení_^(*4tit)	s(mýc)ení
SEGMENTEDNODE	smýcený_^(*4tit)	s(mýc)ený
SEGMENTEDNODE	vymýtit_:W	vy(mýt)it
SEGMENTEDNODE	vymýcení_^(*4tit)	vy(mýc)ení
SEGMENTEDNODE	vymýcený_^(*4tit)	vy(mýc)ený
SEGMENTEDNODE	vymycovat_:T	vy(myc)ovat
SEGMENTEDNODE	vymycování_^(*3at)	vy(myc)ování
SEGMENTEDNODE	vymycovaný_^(*2t)	vy(myc)ovaný
SEGMENTEDNODE	vymýtat_:T	vy(mýt)at
SEGMENTEDNODE	vymýtací_^(*2t)	vy(mýt)ací
SEGMENTEDNODE	vymýtač	vy(mýt)ač
SEGMENTEDNODE	vymýtání_^(*3at)	vy(mýt)ání
SEGMENTEDNODE	vymýtaný_^(*2t)	vy(mýt)aný
SEGMENTEDNODE	vymýtitelný_^(*4)	vy(mýt)itelný
SEGMENTEDNODE	vymýtitelně_^(*1ý)	vy(mýt)itelně
SEGMENTEDNODE	vymýtitelnost_^(*3ý)	vy(mýt)itelnost
SEGMENTEDNODE	zmýtit_:W	z(mýt)it
SEGMENTEDNODE	zmýcení_^(*4tit)	z(mýc)ení
SEGMENTEDNODE	zmýcený_^(*4tit)	z(mýc)ený
ENDOFCLUSTER
STARTOFCLUSTER	muchl
ROOTNODE	muchlat	muchlat_:T	(muchl)at
SEGMENTEDNODE	muchlat_:T	(muchl)at
SEGMENTEDNODE	muchlací_^(*2t)	(muchl)ací
SEGMENTEDNODE	muchlající_^(*4t)	(muchl)ající
SEGMENTEDNODE	muchlání_^(*3at)	(muchl)ání
SEGMENTEDNODE	muchlaný_^(*2t)	(muchl)aný
SEGMENTEDNODE	muchlanina	(muchl)anina
SEGMENTEDNODE	muchlovat_:T	(muchl)ovat
SEGMENTEDNODE	muchlovací_^(*2t)	(muchl)ovací
SEGMENTEDNODE	muchlování_^(*3at)	(muchl)ování
SEGMENTEDNODE	muchlující_^(*5ovat)	(muchl)ující
SEGMENTEDNODE	pomuchlovat_:W	po(muchl)ovat
SEGMENTEDNODE	pomuchlování_^(*3at)	po(muchl)ování
SEGMENTEDNODE	zmuchlovat_:W_,h	z(muchl)ovat
SEGMENTEDNODE	pomuchlat_:W	po(muchl)at
SEGMENTEDNODE	pomuchlání_^(*3at)	po(muchl)ání
SEGMENTEDNODE	pomuchlaný_^(*2t)	po(muchl)aný
SEGMENTEDNODE	pomuchlaně_^(*1ý)	po(muchl)aně
SEGMENTEDNODE	pomuchlanost_^(*3ý)	po(muchl)anost
SEGMENTEDNODE	umuchlat_:W_,h	u(muchl)at
SEGMENTEDNODE	umuchlaný_,h_^(*2t)	u(muchl)aný
SEGMENTEDNODE	zamuchlat_:W_,h	za(muchl)at
SEGMENTEDNODE	zamuchlaný_,h_^(*2t)	za(muchl)aný
SEGMENTEDNODE	zamuchlávat_:T_,h_^(*4at)	za(muchl)ávat
SEGMENTEDNODE	zmuchlat_:W	z(muchl)at
SEGMENTEDNODE	zmuchlání_^(*3at)	z(muchl)ání
SEGMENTEDNODE	zmuchlaný_^(*2t)	z(muchl)aný
SEGMENTEDNODE	zmuchlaně_^(*1ý)	z(muchl)aně
SEGMENTEDNODE	zmuchlanina_,h	z(muchl)anina
SEGMENTEDNODE	zmuchlanost_^(*3ý)	z(muchl)anost
SEGMENTEDNODE	zmuchlatelný_^(*4)	z(muchl)atelný
ENDOFCLUSTER
STARTOFCLUSTER	map
