# legenda: znak +: schválený derivát, začátek znak # komentář, auto+výroba - kompozitum, ? podívat se znova, všechno ostatní - lemma předka		
žebřináč	žebřina	+
zhasínač	zhasínat	+
zavináč	zavinout	+
zelenoskelnáč	zelenoskelný	
jikernáč	jikernatý	+
pornáč	porno	+
nonstopáč	nonstop	+
šňupač	šňupat	+
autosypač	sypač	auto+sypač
roztěrač	roztírat	+
bachráč	bachratý	+
čechrač	čechrat	+
sebezapírač	sebezapírat	+
megasráč	sráč	mega+sráč
černovousáč	černovousý	+
vítač	vítat	+
trojtác	trojí	tři+tác
kartáč	karta	
táč	tát	
sebeudavač	sebeudávat	+
zažehnávač	zažehnávat	+
porovnávač	porovnávat	+
poznavač	poznávat	+
rozpoznávač	rozpoznávat	+
autopřehrávač	přehrávač	+
vysměvač	vysmívat	+
vytrubovač	vytrubovat	+
pozlačovač	pozlacovat	+
umlčovač	umlčovat	+
zakončovač	zakončovat	+
donucovač	donucovat	+
kódovač	kódovat	+
rozvrhovač	rozvrhovat	+
nopkovač	pokovávat	
vzorkovač	vzorkovat	+
nadělovač	nadělovat	+
přidělovač	přidělovat	+
sdělovač	sdělovat	+
zraňovač	zraňovat	+
zpochybňovač	zpochybňovat	+
vyměňovač	vyměňovat	+
uzemňovač	uzemňovat	+
odsiřovač	odsiřovat	+
zapisovač	zapisovat	+
odšťavovač	odšťavňovat	+
občerstvovač	občerstvovat	+
obsazovač	obsazovat	+
odsuzovač	odsuzovat	+
omlouvač	omlouvat	+
zuvač	zouvat	
knihvazač	knihovat	kniha+vázat
uzlovazač	uzlovávat	uzel+vázat
vrabec	Vrabec	
záhrobec	záhrobí	?
sobec	sob	
sorbec	sorbovat	
vrbec	vrba	
lživědec	lživěda	
dvoubodec	dvoubodný	dva+bodec
protichodec	protichodný	
diskojezdec	diskojízda	disko+jezdec
krachec	krát	
sabejec	sabejský	
mandejec	mandejský	
bělogvardějec	bělogvardějský	
rudoarmějec	rudoarmějský	
elektronavíječ	navíječ	elektro+navíječ
ujec	učít	
zhýčkalec	zhýčkat	+
zeměznalec	zeměznalský	země+znalec
protoneandertálec	neandertálec	proto+neandrtálec
žlutokřídlec	žlutokřídlý	+
kbelec	kebel	
ekozemědělec	ekozemědělství	eko+zemědělec
velkozemědělec	velkozemědělství	velký+zemědělec
malozemědělec	malozemědělský	malý+zemědělec
přemoudřelec	přemoudřelý	+
motostřelec	střelec	moto+střelec
poťouchlec	poťouchlý	+
zběhlec	zběhlý	+
zvrhlec	zvrhlý	+
zabednilec	zabednit	+
zdvořilec	zdvořilý	+
zhýřilec	zhýřilý	+
ušlechtilec	ušlechtilý	+
zbrklec	zbrklý	+
vidrholec	Vidrholec	
plec	plíce	
otrlec	otrlý	+
zbohatlec	zbohatlý	+
krahulec	Krahulec	
zesnulec	zesnulý	+
gramec	gram	gramofon
podsamec	samec	+
všeněmec	všeněmecký	
velkoněmec	velkoněmecký	
cizozemec	cizozemský	cizí+země
zemec	zem	
smeč	smýčit	
smeč	smýčit	
odhaněč	odhánět	+
zalhanec	zalhaný	+
kanec	kuna	
nedovzdělanec	vzdělanec	+
europoslanec	poslanec	euro+poslanec
zadumanec	zadumaný	+
demobranec	demobrana	+
radvanec	Radvan	
hněvanec	hněvaný	+
hněvanec	hněvaný	
rozhněvanec	rozhněvaný	+
lívanec	Lívanec	
sešívanec	sešívaný	+
mrkvanec	Mrkvan	mrkvový
očkovanec	očkovaný	+
zamaskovanec	zamaskovaný	+
namachrovanec	namachrovaný	+
frustrovanec	frustrovaný	+
rozeřvanec	rozeřvaný	+
žvanec	žvanit	
brabenec	brabec	
zamračenec	zamračený	+
zatčenec	zatčený	+
černooděnec	černooděný	+
klenec	klen	
kolenec	kolec	
ubulenec	ubulený	+
ujařmenec	ujařmený	+
vykořeněnec	vykořeněný	+
zatemněnec	zatemněný	+
zakaboněnec	zakaboněný	+
zasněnec	zasněný	+
ztělesněnec	ztělesněný	+
černosotněnec	černosotněnský	
oprávněnec	oprávněný	+
neukázněnec	ukáznění	ukázněný
vrápenec	vráp	
vospenec	osep	
připojištěnec	připojištěný	+
utištěnec	utištěný	+
exdorostenec	dorostenec	+
zjevenec	zjevený	+
uraženec	uražený	+
hříženec	vhřížený	hřížený
zuboženec	zubožený	+
předobrozenec	obrozenec	+
binec	nit	
blbinec	blbina	blbý
krtičinec	krtičina	+
žirafinec	žirafa	+
luninec	luník	
mázdřinec	mázdra	+
zvěšinec	zvěšený	+
hrošinec	hroší	+
krombožinec	Krombožinec	
ebjónec	job	
konec	kůň	
poponec	popnout	
červoněc	červený	
hrnec	hrnout	
čepec	čep	
vtipec	vtip	
zlatokopec	zlatokop	
úkropec	úkrop	+
elektropec	elektro	elektro+pec
krpec	Krpec	
knihkupec	kniha	kniha+kupec
velkokupec	velkokupecký	velký+kupec
dvojsloupec	dvojsloupek	dva+sloupec
šupec	šup	
elektrosvářeč	svářeč	elektro+svářeč
spoluherec	spoluhra	spolu+herec
větérec	vítr	
starověrec	starověrský	?
ústavověrec	ústavověrný	?
čtverec	čtverný	
torpedoborec	torpédoborec	
kravihorec	kravihorský	
krakorec	krákorec	
korec	Korec	
staropomorec	star	
norec	nora	
norec	nora	
reč	ráce	
dvouřeč	dvojřeč	dva+řeč
krasec	kras	
zkoušeč	zkoušet	+
zaujatec	zaujatý	+
důlkatec	důlek	+
čelistnatec	čelist	+
polostrunatec	strunatec	polo+strunatec
skořepatec	skořepa	
zavalitec	zavalitý	+
kovolitec	kolovitý	kov+lít
dvojteč	dvojí	
hantec	hantský	
kotec	kota	
vychrtec	vychrtnout	
nechrastec	sek	
teč	tečka	
teč	tečka	
zvídavec	zvídavý	+
zaprodavec	zaprodávat	+
hluchavec	hluchý	+
jikavec	jak	
chlupkavec	chloupek	+
smradlavec	smradlavý	+
vrtohlavec	vrtohlavý	+
větroplavec	větroplavba	+
časoplavec	čas	čas+plavba
nechápavec	chápavý	+
púpavec	pupava	
churavec	churavý	+
prťavec	prťavý	+
čapajevec	Čapajev	+
katajevec	Katajev	+
vrstevec	vrstevní	
sedivec	sed	
zdrželivec	zdržet	zdrženlivý
citlivec	citlivý	+
blešnivec	blecha	+
zimořivec	zimořivý	
proklamativec	proklamativní	+
chtivec	chtivý	+
senzacechtivec	senzacechtivý	+
tancechtivec	tancechtivý	+
koupěchtivec	koupěchtivý	+
podpisuchtivec	podpisuchtivý	+
sportuchtivec	sportuchtivý	+
vládychtivec	vládychtivý	+
dychtivec	dychtivý	+
choulostivec	choulostivý	+
hněvivec	hněvivý	+
bičovec	Bičov	bič
abdičovec	Abdič	
hadovec	had	+
exlidovec	lidovec	+
doroteovec	doroteovský	
viklefovec	Viklef	+
teigovec	Teigov	
háchovec	Hácha	+
werichovec	Werich	+
gamsachurdiovec	Gamsachurdia	
kožejovec	kůže	
mazdakovec	Mazdak	
bernolákovec	Bernolák	
davídkovec	Davídek	
dubčekovec	Dubček	+
hayekovec	Hayek	
bartončíkovec	Bartončík	+
slepčíkovec	Slepčík	slepička
fučíkovec	Fučík	+
moravčíkovec	Moravčík	+
bubníkovec	bubník	
bobošíkovec	Bobošík	+
jablkovec	jablkový	+
baránkovec	Baránek	
mikloškovec	Miklošek	+
duškovec	Dušek	+
kalouskovec	Kalousek	+
dřímalovec	Dřímal	+
mečlovec	Mečl	
chapadlovec	chapadlo	+
štollovec	štollovský	
polobezdomovec	bezdomovec	půl+bezdomovec
svazarmovec	Svazarm	+
erasmovec	erasmovský	Erasmus
balbínovec	Balbín	+
sandinovec	Sandinův	
jungmannovec	Jungmann	+
markiónovec	Markión	
šimonovec	Šimon	
omonovec	omonovský	
áronovec	aronový	
clintonovec	Clinton	+
krišnovec	Krišna	+
pilipovec	Pilip	+
popovec	popový	
gajdarovec	Gajdar	
mečiarovec	Mečiar	+
kollárovec	kollárovský	Kollár
sakmarovec	Sakmar	
kryčerovec	Kryčer	
benderovec	Bender	
genscherovec	Genscher	+
thatcherovec	Thatcher	+
homérovec	Homér	+
wagnerovec	Wagner	+
blairovec	Blair	+
voltairovec	Voltaire	+
vějířovec	vějíř	+
fjodorovec	Fjodorov	+
robespierrovec	Robespierre	+
barkašovec	Barkašov	+
mikulášovec	Mikulášov	+
hamasovec	Hamas	+
thomasovec	Thomas	+
ustašovec	Ustaša	+
jorisovec	Joris	+
hiršovec	Hirš	+
grossovec	Gross	+
hladýšovec	hladýš	+
pryšovec	veš	
chasbulatovec	chasbulatovský	
netovec	netový	
biotitovec	titovec	
novokantovec	novokantovský	
polpotovec	polpotovský	Polpot
herbartovec	Herbart	
multisportovec	sportovec	multi+sportovec
břestovec	Břest	
kytovec	kýtovec	
brežněvovec	Brežněv	+
cháridžovec	cháridžovský	
kožovec	kůže	+
nahovětvec	hovět	
šupinoploutvec	šupinoploutvý	+
obchazeč	obcházet	+
odrážeč	odrážet	+
cykloběžec	cykloběh	+
skálolezec	skálolezení	skála+lezec
horolezec	horolezení	hora+lézt
provazolezec	provazolezení	provaz+lézt
biořetězec	-bio-	bio+řetěz
osminožec	osminohý	osm+noha
břichonožec	břicho	břicho+noha
rožec	roh	+
plynospotřebič	plyn	plyn+spotřebič
supravodič	supravodivý	super+vodič
chmelovodič	chmelový	chmel+vodič
loudič	loudit	+
kočkazajíc	kočkovat	kočka+zajíc
zajíc	Zajíc	
truchlič	truchlit	+
dvojklíč	dvojklik	dva+klíč
přimič	přimýt	přímý
míč	mít	
pronic	pronik	nic
sebetrýznič	sebetrýzeň	sebe+trýznič
špic	špica	
dvouvařič	dvojvařič	dva+vařič
biřic	výr	
kapric	Kaper	
přespříč	příčit	
vpříč	vepří	
tříč	teč	
tříč	teč	
půlměsíc	měsíc	půl+měsíc
měsíc	mísa	
jungšic	Jung	
síč	sít	
leštič	leštit	+
mestic	mesa	
čistič	čistit	+
kroutič	kroutit	+
biosendvič	sendvič	bio+sendvič
ekosendvič	sendvič	eko+sendvič
střevíc	střevo	
civic	Civic	
dopolovic	polovice	+
velikánovič	velikán	+
křižič	křížit	+
bajc	Bajc	
pajc	pajcovat	+
šmalc	Šmalc	
šmelc	šmalc	
canc	cancávat	
balanc	Balan	
glanc	Glanc	
komanč	Komanč	
ordonanc	ordonance	
dranc	drancovat	
kredenc	krást	
kredenc	krást	
vinč	Vinč	
punč	poučný	
klokoč	klek	
velemoc	velký	
všemoc	všímat	
dvojmoc	dvojmocný	dva+moc
přesmoc	moc	
diskonoc	konec	
obtoč	obtočit	+
drc	drť	
herc	Herc	
šterc	Šterc	
dvouterč	dvojterč	dva+terč
švorc	Švorc	
chatrč	chátrat	
gauč	učit	
kotouč	kotoučový	
protipuč	protípat	
vejpuc	vypucovat	
záruč	zaručovat	
jednoruč	jednoruký	jedna+ruka
truc	Truc	
kuruc	kura	
kýč	kyčel	
pryč	práč	
pryč	práč	
skinhead	skin	
skinhead	skin	
pahad	had	
mezipřeklad	překlad	mezi+překlad
klad	kládat	
seberozklad	seberozkládat	+
odjinad	jiný	jinudy
vnad	vnadit	+
bionápad	nápad	bio+nápad
jihojihozápad	jih	
bioodpad	odpad	bio+odpad
iPad	pad	
elektropád	elektropás	
šutropád	šutr	šutr+pád
listopad	listopadový	list+padat
seberozpad	rozpad	sebe+rozpad
kamarád	Kamara	
grad	Grad	
kostelohrad	čest	
vinohrad	vinohradský	
státohrad	stát	
pětiřad	pět	pět+řada
trojřad	trojí	tři+řada
dvojřad	dvojřadý	dva+řada
zlořád	zlo	
čtyrřad	čtyřřadý	čtyři+řada
dvouřad	dvojřad	dva+řada
biosad	sad	bio+sad
sáď	sadit	
biooběd	oběd	bio+oběd
děd	dít	
protijed	jed	proti+jed
jed	Jed	
darmojed	dar	darmý+jíst
čeleď	čelo	
peleď	pel	
hled	hledat	
pléd	plédovat	
naposled	sled	poslední
vneposled	sled	poslední
časosled	čas	čas+sled
sleď	slad	
vsled	sled	
měď	mědit	
hned	hnít	
etopéd	etoped	
rotopéd	rotoped	
břed	bředat	
vpopřed	předpírat	
trojsed	jíst	tři+sed
rudošeď	rudý	rudý+šeď
polosed	polosedět	polo+sed
oersted	set	
vejpověď	vypovědět	výpověď
průpověď	propovídat	
véd	vést	
karbid	Karba	
silicid	silicida	
baktericid	bakterie	
arboricid	arbor	
insekticid	insecticid	
dynocid	dyn	
zoocid	zoo	
methyljodid	methyl	
ethylensulfid	ethylen	
hydrosulfid	sulfid	
polysulfid	sulfid	
fosfid	fosfor	
mudžáhid	duha	
id	idy	
nuklid	klid	
bolid	blít	
acetylid	acetyl	
sulfanilamid	sulfan	
sulfonamid	sulfon	
ethionamid	ethin	
aramid	Aram	
fosforamid	fosfor	
tioacetamid	acetamid	
imid	lid	
polyimid	-midi-	
thionylbromid	-thi-	
kyanid	kyan	
chalkogenid	chalkogen	
alkaloid	alakaloid	
peloid	pel	
cykloid	cyklus	
paraboloid	parabola	
amyloid	amyl	
lantanoid	Lantana	
solenoid	slon	
terpenoid	terpen	
karotenoid	karotén	
kannabinoid	cannabinoid	
retinoid	retina	
aktinoid	aktin	
kortisonoid	kortison	
bioflavonoid	flavonoid	
lipoid	lípa	
bakteroid	bakterie	
viroid	vir	
prefixoid	prefix	
sufixoid	sufix	
spermatozoid	sperma	
lipid	lipidní	
píď	příď	
oppid	vid	
disacharid	sacharid	
hybrid	hybridní	
hybrid	hybridní	
anhydrid	hydrid	
landfríd	landfrýd	
grid	Grid	
tetrachlorid	tetra	
fosforpentachlorid	fosfor	
oxichlorid	chlorid	
thionylchlorid	-thi-	
etylchlorid	ethylchlorid	
methylenchlorid	methylen	
hydrochlorid	chlorid	
oxychlorid	chlorid	
difluorid	fluorid	
tellurid	tellur	
arašíd	rys	
nukleosid	nukleus	
fosid	fis	
chassid	chasid	
fosfatid	fosfát	
nukleotid	nukleus	
ribonukleotid	ribonukleosid	
proplastid	plastid	
sulfdioxid	dioxid	
ethylenoxid	ethyl	
bistributylcinoxid	bistributylcínoxid	
bistributylcínoxid	bistributylcinoxid	
monoxid	oxid	
chlormonoxid	chlor	
tenzid	tenze	
trejd	troud	
skald	skaldský	
sold	sled	
žold	Gold	
forehand	hand	
hand	handl	
majland	majlant	
vaterland	vatovat	
portland	Portland	
ferdinand	Ferdinand	
grand	grind	
štrand	strand	
strand	strnad	
varšand	varovat	
trojbend	trojband	
legend	Legend	
cyklovíkend	-cykl-	
eurovíkend	víkend	
víkend	více	
suspend	suspendovat	
trend	den	
blind	Blind	
biofond	fond	
eurofond	fond	
blond	Blond	
hammond	Hammond	
bund	band	
burgund	Burgund	
pound	Pound	
background	back	
středobod	střed	
miniobchod	-mini-	
bioobchod	obchod	
marsochod	mars	
severoseverovýchod	sever	
jod	jód	
kod	kód	
veleloď	velený	
loď	lít	
vzducholoď	vzduch	vzduch+loď
zlatoplod	zlatoplodný	zlato+plod
food	foid	
vzpod	vzepřít	
všenárod	všenárodní	
mininárod	mina	mini+národ
nimrod	nimrodský	
vítod	vítat	
kustod	kost	
předzávod	závod	
velkozávod	velký	velký+závod
elektrozávod	elektro	elektro+závod
autozávod	auto	auto+závod
dvouzávod	dvojzávod	dva+závod
dvojobvod	dovést	dva+obvod
vojevod	vojevodit	voj+vést
kejdovod	kejda	kejda+vést
vodovod	odvodit	voda+vést
vzduchovod	vzduch	vzduch+vést
zvukovod	zvuk	zvuk+vést
rublovod	rubl	rubl+vést
veslovod	slovo	veslo+vést
etylénovod	etylén	
člunovod	člun	člun+vést
plynovod	plynový	plyn+vést
ropovod	provodit	ropa+vést
větrovod	vítr	vítr+vést
elektrovod	elektro	elektro+vést
kouřovod	kouř	kouř+vést
mízovod	míza	míza+vést
hromosvod	hromosvodný	hrom+vést
elektrorozvod	elektro	elektro+rozvod
substandard	standard	+
standard	standardní	
beghard	Geber	
hard	Hard	
billiard	Billie	
packard	Packard	
klipboard	clipboard	
snowboard	snob	
motard	moto	
supermotard	motard	
bastard	bast	
bodyguard	Body	
harvard	Harvard	
hazard	Hazard	
record	rekord	
concord	Concord	
rutherford	Rutherford	
klavichord	clavichord	
fjord	fjordský	
tříakord	trojakord	
lord	lordovský	
mord	mordovat	
suchoprd	prdnout	
prd	prdět	
megabaud	baud	
baud	Baud	
žalud	žaloudek	
vodjinud	jinde	
čoud	čoudit	
velbloud	velký	
verbloud	bloud	
cloud	Cloud	
čmoud	čmoudit	
čmoud	čmoudit	
moud	moudí	
bioproud	proud	
čtyřproud	čtyřproudý	
rychlosoud	rychlý	rychlý+soud
zadohruď	zadohrudí	zadní+hruď
středohruď	střed	střed+hruď
odtamhletud	tam	
vodtamtud	tam	
ztamtud	tam	
dialdehyd	aldehyd	
paraformaldehyd	par	
beskyd	Beskydy	
epoxyd	epoxid	
předjezd	jez	
předvýjezd	výjezda	
dvojhvizd	dvojhvězda	
drozd	Drozd	
záhvozd	zahvízdat	
hlemýžď	hlemýždí	
hlemýžď	hlemýždí	
betae	beta	
lantkrabě	lanckrabě	
lantkrabě	lanckrabě	
abbé	bé	
vébé	véba	
kobe	Kobe	
probace	proba	
retrogradace	gradace	
sebelikvidace	likvidace	
biolikvidace	likvidace	
autooxidace	oxidace	
exsudace	sudovat	
ideace	idea	
areace	ar	
sebepropagace	sebepropagovat	
minidelegace	delegace	
obligace	oblizovat	
autonavigace	navigace	
asingace	asignovat	
speciace	speciální	
sociace	sociální	
iradiace	radiace	
konciliace	koncilium	
afiliace	filiace	
bioindikace	indikace	
nacifikace	nacifikovat	
kalcifikace	kalcifikovat	
acidifikace	acidifikovat	
sebemodifikace	sebemodifikovat	
exemplifikace	exemplifikovat	
simplifikace	simplifikovat	
nulifikace	nulifikovat	
humifikace	humifikovat	
remumifikace	mumifikace	
delignifikace	lignifikace	
lignifikace	lignifikovat	
signifikace	signifikovat	
saponifikace	sapon	
reunifikace	unifikace	
skarifikace	skarifikovat	
tarifikace	tarifikovat	
petrifikace	petrifikovat	
nitrifikace	nitrifikovat	
osifikace	osifikovat	
rusifikace	rusifikovat	
beatifikace	beatifikovat	
sanktifikace	sanktifikovat	
fruktifikace	fruktifikovat	
autentifikace	autentifikovat	
plastifikace	plastifikovat	
justifikace	justifikovat	
automystifikace	mystifikace	
detoxifikace	detoxifikovat	
plynofikace	plynofikovat	
ekopublikace	publikace	
autoreplikace	replikace	
sebeexplikace	explikace	
radiotelekomunikace	telekomunikace	
radiokomunikace	komunikace	
transkomunikace	komunikace	
sikace	sika	
mastikace	Mastik	
translokace	lokace	
vokace	vokazovat	
přaskáče	přaska	
přeskáče	přeskočit	
deflace	flák	
stagflace	stagnovat	
asibilace	asimilovat	
afilace	filovat	
automutilace	mutilace	
perkolace	perka	
termoizolace	term	
elektroizolace	elektro	
legislace	legie	
intermodulace	modulace	
bioregulace	regulace	
autoregulace	regulace	
okulace	kulovat	
myostimulace	stimulace	
biomanipulace	manipulace	
azokopulace	kopulace	
transacylace	acylace	
autokolimace	kolimace	
komfirmace	konfirmovat	
malformace	formovat	
bioinformace	informace	
biosanace	sanace	
frakcinace	frakce	
halucinace	halucinovat	
imaginace	image	
machinace	macha	
hydrodelaminace	laminace	
transaminace	aminace	
aliminace	eliminovat	
kominace	koma	
indeterminace	determinace	
fasinace	fase	
divinace	dovinovat	
plísňáče	plesňák	
lunace	luník	
štrapáce	štrapác	
librace	libra	
exulcerace	ulcerace	
minifederace	federace	
klerace	klér	
mezigenerace	mezigenerační	
protokooperace	kooperace	
transmigrace	migrace	
hydromeliorace	meliorace	
dishonorace	honorace	
orace	orat	
práce	Práce	
ráce	rak	
biomatrace	matrace	
dvoumatrace	dvojmatrace	
superarbitrace	superarbitrovat	
dinitrace	nitrace	
rychlofiltrace	rychlofiltr	
semikastrace	kastrace	
sebedefenestrace	defenestrace	
postregistrace	registrace	
stráče	straka	
extrace	extra	
neofigurace	figurace	
transfigurace	figurace	
podfakturace	fakturace	
kontrapulsace	kontrapulzace	
nitrosace	nitróza	
autointerpretace	interpretace	
sebecitace	sebecit	
seberesuscitace	resuscitace	
elektrografitace	elektrografický	
hiporehabilitace	rehabilitace	
poloimitace	limitace	
plantace	planta	
alotransplantace	transplantace	
xenotransplantace	explantace	
neurotransplantace	transplantace	
explantace	plantace	
pedocementace	cementace	
elektrodokumentace	dokumentace	
sebereprezentace	reprezentace	
eurodotace	dotace	
flotace	flota	
autodekryptace	dekryptace	
autoenkryptace	enkryptace	
protimanifestace	manifestace	
gestace	gesto	
reputace	pusta	
nivace	niva	
observace	observance	
vexace	veka	
eurofizace	euro	
videokatalogizace	videokatalog	
reslovakizace	slovakizace	
seberealizace	seberealizovat	
odindustrializace	industrializovat	
elektrometalizace	metalizace	
desenzibilizace	senzibilizace	
nebulizace	nebula	
partikulizace	partikule	
póvlizace	póvlizovat	
sebestylizace	sebestylizovat	
autostylizace	stylizace	
homonymizace	homonymní	
telemechanizace	mechanizace	
nanizace	nanizmus	
polytechnizace	technizace	
polygonizace	polygon	
kotonizace	koton	
butonizace	buton	
kauterizace	Kauter	
autoklimatizace	klimatizace	
poloprivatizace	poloprivátní	
předmagnetizace	magnetizace	
albitizace	albit	
feritizace	ferit	
lateritizace	laterit	
pasportizace	pasport	
kontrapulzace	pulzace	
obžalobce	obžaloba	
subvýrobce	výrobce	
resorbce	resorbovat	
blboučce	blboučký	
hlaďoučce	hlaďoučký	
řiďoučce	řiďoučký	
vetchoučce	vetchoučký	
vlídňoučce	vlídňoučký	
zlaťoučce	zlaťoučký	
ultrahladce	ultrahladký	
hořkosladce	hořkosladký	
zeměvládce	zeměvláda	
hromovládce	hrom	
velezrádce	velezrada	
vlastizrádce	vlastizrada	
cykloprůvodce	cykloprůvod	
srdce	Srdce	
osmisoudce	osmice	
exvůdce	vůdce	
zkleče	klek	
neurosekrece	sekrece	
inkrece	inkret	
věčnověce	věčnověký	
vece	více	
krabice	krab	
orebice	orební	
exhibice	exhibovat	
ambice	Ambus	
žinčice	žinčený	
čočice	čočka	
reexpedice	expedice	
prejudice	juice	
benefice	beneficium	
zajíče	zajíc	
příjice	přít	
dvojice	dvojka	
dvoukoalice	dvojkoalice	
zapalice	zapalovat	
skoblice	skoba	
chumelice	chumel	
pumelice	mulec	
vyběhlice	vyběhlý	
milice	cela	
ramlice	ramlovat	
abolice	abolovat	
brokolice	brok	
motolice	Motol	
tolice	toliko	
zvolice	volík	
třeslice	tříslo	
dvojveslice	dvojveslový	
dvouveslice	dvouveslový	
pentlice	pentle	
cykloulice	cyklovat	
omrzlice	omrzlý	
sedmice	sedmík	
plácanice	plácaný	
máchanice	máchaný	
cuchanice	cuchaný	
šlehanice	šlehaný	
vztekanice	vztekaný	
trojhranice	trojhra	
čmachtanice	čmuchat	
žvástanice	žvastaný	
plynostanice	plyn	
úžlabnice	úžlab	
chlebnice	chlebník	
vrabečnice	vrabeček	
pavoučnice	pavouček	
základnice	kladnice	
úpadnice	úpad	
jednice	jed	
dvoupohlednice	dvojpohlednice	
autolednice	lednice	
vemenice	vemeník	
osenice	osen	
štěnice	štět	
rekognice	kognice	
sinice	sít	
říjnice	říje	
cyklospojnice	cyklospoj	
skasalnice	skasat	
zpovědlnice	zpovědní	
vzestupnice	vzestup	
škornice	skorec	
vlasnice	vlas	
dvaapadesátnice	dvaapadesátník	
dvaadevadesátnice	dvaadevadesátník	
devětaosmdesátnice	devětaosmdesátník	
raketnice	raketa	
maltnice	malta	
koutnice	kout	
munice	Munice	
terčovnice	terč	
vroubkovnice	vroubkovník	
voskovnice	voskový	
zátkovnice	zátka	
lanovnice	lano	
hurtovnice	Hurt	
výtažnice	výtažník	
tížnice	tížný	
božnice	boží	
polokružnice	polokruh	
jepice	Řepice	
bioslepice	slepice	
pěticípice	pět	
špice	op	
taškařice	taškář	
tařice	taka	
panteřice	panter	
kondořice	kondor	
tetřice	tetra	
koltřice	kolt	
ústřice	ostřice	
pryskyřice	pryskyřník	
sice	sít	
lopatice	lopata	
dvanáctice	dvanáctina	
devatenáctice	devatenáctka	
šestnáctice	šestnáctina	
devítice	devítka	
kokotice	kokota	
