# v případě manuální anotace: 1. sloupec: @ = label nesprávně; % = label správně; PRÁZDNO = label manuálně neanotován
	přivdat–V	začlenit–V	podst.
%	hrách–N	hrášek–N	zdrob.
%	krosna–N	krosnička–N	zdrob.
%	sléhat–V	sléhávat–V	nás.
%	dožít–V	dožívat–V	ned.
%	podšitý–A	podšitost–N	podst.
%	rozum–N	rozoumek–N	zdrob.
%	sukno–N	sukénko–N	zdrob.
%	pracovat–V	pracovávat–V	nás.
%	rašit–V	rašívat–V	nás.
	spílat–V	vynadávat–V	ned.
	svrhat–V	svrhávat–V	nás.
	vydekorovat–V	vyzdobit–V	dok.
	zkosit–V	kosit–V	dok.
	zkřídovět–V	nabýt–V	dok.
%	nestydatý–A	nestydatost–N	podst.
%	obklopit–V	obklopovat–V	ned.
%	ucháč–N	ucháček–N	zdrob.
%	radit–V	radívat–V	nás.
%	krejčíř–N	krejčířka–N	přech.
%	drezína–N	drezínka–N	zdrob.
%	zlaťák–N	zlaťáček–N	zdrob.
	sťuknout–V	spojit–V	dok.
%	prorokovat–V	prorokovávat–V	nás.
%	pazour–N	pazourek–N	zdrob.
%	chmelnice–N	chmelnička–N	zdrob.
	přelidnit–V	osadit–V	dok.
	prochutnat–V	zažít–V	dok.
	povystrčit–V	vystrčit–V	dok.
%	zasloužit–V	zasluhovat–V	ned.
%	ubytovatel–N	ubytovatelka–N	přech.
	zkonservovat–V	konzervovat–V	dok.
%	štempl–N	štemplík–N	zdrob.
%	dokazovat–V	dokazovávat–V	nás.
	vyjektnout–V	zvuk–N	podst.
%	plavat–V	plavávat–V	nás.
	utrmácet–V	vyčerpat–V	dok.
	výkonný–A	výkonný–A	zpodst.
	nalákat–V	přivolat–V	dok.
%	podsekat–V	podsekávat–V	ned.
	křapnout–V	křapat–V	podst.
%	papání–N	papáníčko–N	zdrob.
	vykolejit–V	způsobit–V	dok.
	vyskobit–V	opatřit–V	dok.
	rozkousat–V	porušit–V	dok.
%	rozštípat–V	rozštípávat–V	ned.
	pomřít–V	postupně–D	podst.
	připlazit–V	dospět–V	podst.
%	zadlabat–V	zadlabávat–V	ned.
%	ráf–N	ráfek–N	zdrob.
	roznosit–V	postupně–D	dok.
%	vylechtat–V	vylechtávat–V	ned.
	mlynářský–A	mlynářský–A	zpodst.
%	hnát–V	hnaní–N	podst.
%	velus–N	velusek–N	zdrob.
	oťuknout–V	oklepat–V	dok.
%	prodebatovat–V	prodebatovávat–V	ned.
%	Čeněk–N	Čeněček–N	zdrob.
%	omačkat–V	omačkávat–V	ned.
	položit–V	pokládat–V	ned.
%	vracet–V	vracívat–V	nás.
%	vyštepovat–V	vyštepovávat–V	ned.
%	tvaroh–N	tvarůžek–N	zdrob.
	omládnout–V	získat–V	dok.
	posmutnět–V	zesmutnět–V	dok.
	zaječí–A	brát–V	zpodst.
	vykviknout–V	kviknout–V	podst.
	diferencovat–V	odlišnost–N	dok.
	zkrvit–V	zkrvavit–V	dok.
%	zaslíbenec–N	zaslíbenka–N	přech.
	masér–N	masérství–N	podst.
%	Ludvík–N	Ludvika–N	přech.
	zžidovatět–V	nabýt–V	dok.
%	sláma–N	slámka–N	zdrob.
%	volit–V	volívat–V	nás.
	odehrát–V	provést–V	podst.
	povykvést–V	vykvést–V	dok.
%	jez–N	jízek–N	zdrob.
	naložit–V	nakládat–V	ned.
%	omdlít–V	omdlívat–V	ned.
	podtečkovat–V	vyznačit–V	dok.
%	prstýnkář–N	prstýnkářka–N	přech.
	zazobnout–V	zobnout–V	podst.
%	vešlehat–V	vešlehávat–V	ned.
%	přestavět–V	přestavovat–V	ned.
	táta–N	tatíček–N	zdrob.
	zprůmyslnit–V	učinit–V	dok.
%	pořečtit–V	pořečťovat–V	ned.
	vycuknout–V	uvolnit–V	podst.
	zpřeřezat–V	postupně–D	dok.
%	smýt–V	smývat–V	ned.
	vyfotografovat–V	zachytit–V	dok.
%	keř–N	keřík–N	zdrob.
%	bílý–A	bělost–N	podst.
%	hubovat–V	hubovávat–V	nás.
%	přebytek–N	přebyteček–N	zdrob.
	přiclonit–V	zaclonit–V	dok.
	zvýtvarnit–V	vyjádřit–V	dok.
	usyknout–V	syknout–V	dok.
%	zamazat–V	zamazávat–V	ned.
%	Vilím–N	Vilímek–N	zdrob.
%	blažit–V	blažívat–V	nás.
%	rozběsnit–V	rozběsňovat–V	ned.
	obejmout–V	obejmutí–N	podst.
%	Sáša–N	Sášenka–N	zdrob.
	zestátnit–V	státní–A	dok.
%	ztracený–A	ztraceno–N	zpodst.
%	zákusek–N	zákuseček–N	zdrob.
%	číman–N	čímánek–N	zdrob.
%	cimbál–N	cimbálek–N	zdrob.
	nastydnout–V	ochuravět–V	podst.
	vyklamat–V	vylákat–V	dok.
	odvolit–V	vykonat–V	dok.
%	trýznitel–N	trýznitelka–N	přech.
	vzor–N	vzoreček–N	zdrob.
	přistříhat–V	zarovnat–V	dok.
	zkrásit–V	ozdobit–V	dok.
%	rozjektat–V	rozjektávat–V	ned.
%	Lotyš–N	Lotyška–N	přech.
%	šmikat–V	šmikávat–V	nás.
	zpovrchnit–V	učinit–V	dok.
	napilovat–V	poněkud–D	dok.
%	svoboda–N	svoboděnka–N	zdrob.
%	voskovice–N	voskovička–N	zdrob.
@	tupit–V	ztupit–V	dok.
%	zšeřený–A	zšeřenost–N	podst.
	přispořit–V	uspořit–V	dok.
%	zlehčit–V	zlehčovat–V	ned.
%	Vladimír–NC	Vladimíra–N	přech.
	opěvovatel–N	opěvatelka–N	přech.
%	vytěsnit–V	vytěsňovat–V	ned.
	Věra–N	Věruška–N	zdrob.
	podplout–V	proniknout–V	dok.
	přivinout–V	přitulit–V	dok.
%	prskat–V	prsknout–V	dok.
	přihnout–V	ohnout–V	dok.
	přehlasovat–V	přemoci–V	dok.
%	souchotinář–N	souchotinářka–N	přech.
%	horna–N	hornička–N	zdrob.
%	řasa–N	řasička–N	zdrob.
%	uzlík–N	uzlíček–N	zdrob.
	nádražní–A	nádražní–A	zpodst.
%	prostříkat–V	prostříkávat–V	ned.
%	věrtel–N	věrtýlek–N	zdrob.
%	rozbřesknout–V	rozbřeskovat–V	ned.
	stonásobný–AC	opakovaný–A	nás.
	ulámat–V	oddělit–V	dok.
%	kalhoty–N	kalhotky–N	zdrob.
	zazrzavět–V	zrezivět–V	dok.
	zvlastenčit–V	učinit–V	dok.
%	vajgl–N	vajglík–N	zdrob.
	česač–N	česačka–N	přech.
%	čirý–A	čirost–N	podst.
%	mžikat–V	mžikávat–V	nás.
%	práskat–V	prásknout–V	dok.
	nalodit–V	loď–N	dok.
%	odlíčit–V	odličovat–V	ned.
	doválčit–V	válčení–N	dok.
%	naduřelý–A	naduřelost–N	podst.
%	hodina–N	hodinka–N	zdrob.
	kdáknout–V	kdákat–V	dok.
	obkládač–N	obkládačka–N	přech.
%	ťapat–V	ťapávat–V	nás.
%	čtverec–N	čtverčík–N	zdrob.
	probrodit–V	namáhavě–D	dok.
%	vetnout–V	vetnutí–N	podst.
%	domek–N	domeček–N	zdrob.
%	éterný–A	éterno–N	zpodst.
%	ohrabat–V	ohrabovat–V	ned.
	promýt–V	vyčistit–V	dok.
%	přesunout–V	přesunovat–V	ned.
%	událost–N	událostka–N	zdrob.
	vypumpovat–V	odněkud–D	dok.
	rozvrzat–V	začít–V	dok.
	zoficiálnit–V	učinit–V	dok.
%	most–N	mostek–N	zdrob.
%	úroda–N	úrodička–N	zdrob.
%	pochlebník–N	pochlebnice–N	přech.
%	přemoci–V	přemáhat–V	ned.
	zkrechtovat–V	krechtovat–V	dok.
	zlořečenec–N	řečívat–V	nás.
	rozčilit–V	přivést–V	dok.
	uhlodnout–V	uhryznout–V	dok.
%	uzenáč–N	uzenáček–N	zdrob.
%	vinit–V	vinívat–V	nás.
%	strojit–V	strojívat–V	nás.
	chlemstat–V	chlemtávat–V	nás.
%	chobot–N	chobotek–N	zdrob.
	přeškvařit–V	přepustit–V	dok.
%	rozhledna–N	rozhlednička–N	zdrob.
	odlevit–V	způsobit–V	dok.
%	trpaslík–N	trpaslíček–N	zdrob.
%	mlýnek–N	mlýneček–N	zdrob.
	zjevištnit–V	pro–A	dok.
%	zasněžit–V	zasněžovat–V	ned.
	zniknout–V	znikat–V	ned.
%	pánbůh–NC	pánbíček–N	zdrob.
	rozzuřit–V	zuřit–V	dok.
%	vypouštět–V	vypouštívat–V	nás.
	zavléknout–V	zavlékat–V	ned.
%	zralý–A	zralost–N	podst.
%	odložit–V	odkládat–V	ned.
%	přimíchat–V	přimíchávat–V	ned.
	přepaprikovat–V	opaprikovat–V	dok.
%	sčítat–V	sčítávat–V	nás.
	usmířit–V	smířit–V	dok.
%	dietář–N	dietářka–N	přech.
	rozdrnčet–V	drnčení–N	dok.
%	stádo–N	stádečko–N	zdrob.
%	konejšitel–N	konejšitelka–N	přech.
%	křišťál–N	křišťálek–N	zdrob.
	opouzdřit–V	opatřit–V	dok.
	zařeřavět–V	krátce–D	dok.
	docpat–V	zcela–D	dok.
%	luneta–N	lunetka–N	zdrob.
%	fontána–N	fontánka–N	zdrob.
%	pomočit–V	pomočovat–V	ned.
%	podpis–N	podpisek–N	zdrob.
%	vzpírat–V	vzpírávat–V	nás.
%	žebřiňák–N	žebřiňáček–N	zdrob.
%	chobot–N	chobůtek–N	zdrob.
%	vnuk–N	vnouček–N	zdrob.
%	žvatlat–V	žvatlávat–V	nás.
	doléčit–V	léčení–N	dok.
	sbít–V	přitlouci–V	dok.
	vkuklit–V	přestrojit–V	dok.
	chvět–V	zachvívat–V	ned.
%	úzký–A	úzko–D	zpodst.
%	bídný–A	bídnost–N	podst.
%	obeznat–V	obeznávat–V	ned.
	předláždit–V	znovu–D	dok.
	přihnojit–V	přidat–V	dok.
%	vystředit–V	vystřeďovat–V	ned.
	patka–N	patička–N	zdrob.
	vleptat–V	zobrazit–V	dok.
%	náhlý–A	náhlost–N	podst.
%	vyložit–V	vykládat–V	ned.
%	škorně–N	škornička–N	zdrob.
%	chladit–V	chladívat–V	nás.
	zkřečovatět–V	pozbýt–V	dok.
%	schovanec–N	schovanka–N	přech.
	obydlit–V	obydlovat–V	ned.
%	rajský–A	rajskost–N	podst.
%	šeptat–V	šeptávat–V	nás.
	přetvořit–V	tvar–N	dok.
	strategie–N	strategičnost–N	podst.
%	umravňovatel–N	umravňovatelka–N	přech.
%	bobule–N	bobulka–N	zdrob.
%	odchlípit–V	odchlípnout–V	dok.
@	nápověda–N	nápovědka–N	přech.
	pošpanělštit–V	dodat–V	dok.
%	recitátor–N	recitátorka–N	přech.
%	stolovat–V	stolovávat–V	nás.
	odposlechnout–V	odposlouchat–V	dok.
	sekyra–N	sekyrečka–N	zdrob.
	vdmychnout–V	vdechnout–V	dok.
	dopravit–V	vzdálenost–N	dok.
	rozzářit–V	začít–V	dok.
%	lopatka–N	lopatička–N	zdrob.
%	boháč–N	bohačka–N	přech.
%	popřát–V	popřávat–V	ned.
%	čmuchat–V	čmuchnout–V	dok.
%	vyřadit–V	vyřaďovat–V	ned.
%	udělovatel–N	udělovatelka–N	přech.
%	pobouřit–V	pobuřovat–V	ned.
%	lampář–N	lampářka–N	přech.
	zohnit–V	vznítit–V	dok.
	spadat–V	dolů–D	dok.
	troskotat–V	ztroskotávat–V	dok.
%	hladit–V	hladívat–V	nás.
%	prohlásit–V	prohlašovat–V	ned.
	zživnout–V	oživnout–V	podst.
	sešpulit–V	stáhnout–V	dok.
	zastěhotat–V	zaštěbetat–V	dok.
	vsedat–V	usednout–V	dok.
%	parketář–N	parketářka–N	přech.
@	měnit–V	vyměnit–V	dok.
	propočíst–V	propočítávat–V	ned.
%	vroubek–N	vroubeček–N	zdrob.
%	začíst–V	začítat–V	ned.
	zemřít–V	přestat–V	podst.
	vybetonovat–V	vyplnit–V	dok.
	přehryzat–V	dvě–A	dok.
	zezápadnit–V	dodat–V	dok.
	uďobnout–V	uklovnout–V	dok.
%	popošít–V	popošívat–V	ned.
%	švindl–N	švindlík–N	zdrob.
%	lichvář–N	lichvářka–N	přech.
%	Nor–N	Norka–N	přech.
	schoulit–V	stáhnout–V	dok.
	nadstavět–V	přistavět–V	dok.
	posbírat–V	sebrat–V	dok.
	přestrašit–V	polekat–V	dok.
%	oprášit–V	oprašovat–V	ned.
%	vstříknout–V	vstřikovat–V	ned.
%	tužka–N	tužtička–N	zdrob.
%	viola–N	violka–N	zdrob.
%	nedozírný–A	nedozírnost–N	podst.
%	udrobit–V	udrobovat–V	ned.
%	péro–N	pérko–N	zdrob.
%	radost–N	radůstka–N	zdrob.
	vzpudit–V	vzbouřit–V	dok.
%	zjednat–V	zjednávat–V	ned.
	přeškrtnout–V	přes–A	dok.
	zažíhnout–V	zaplát–V	dok.
	podsypat–V	nasypat–V	dok.
%	úryvek–N	úryveček–N	zdrob.
%	odzrcadlit–V	odzrcadlovat–V	ned.
	vestavět–V	zabudovat–V	podst.
%	eser–N	eserka–N	přech.
	zpřírodnit–V	naturalizovat–V	dok.
%	vydojit–V	vydojovat–V	ned.
%	vyloupit–V	vylupovat–V	ned.
	zatrápit–V	trochu–D	dok.
%	připnout–V	připínat–V	ned.
	zprofesionalisovat–V	učinit–V	dok.
	dokašlat–V	přestat–V	dok.
	nadužít–V	využít–V	dok.
%	rozdráždit–V	rozdražďovat–V	ned.
%	uvědomovatel–N	uvědomovatelka–N	přech.
%	výmol–N	výmolek–N	zdrob.
%	sdělat–V	sdělávat–V	ned.
%	mhouřit–V	mhouřívat–V	nás.
%	pumpař–N	pumpařka–N	přech.
	rozdrnčet–V	uvést–V	dok.
%	tichý–A	ticho–N	zpodst.
%	přiklopit–V	přiklápět–V	ned.
%	šířit–V	šířívat–V	nás.
%	Klára–N	Klárka–N	zdrob.
%	blok–N	bloček–N	zdrob.
	blažený–A	blažení–N	zpodst.
	praktikant–N	praktikantství–N	podst.
	premiéra–N	premiérka–N	zdrob.
%	plápolat–V	plápolávat–V	nás.
%	přít–V	pření–N	podst.
%	přestoupit–V	přestupovat–V	ned.
	předrncat–V	přejet–V	dok.
%	punkt–N	puntík–N	zdrob.
	nabídnout–V	nabízet–V	ned.
	prokřehnout–V	zkřehnout–V	podst.
	tajný–N	tajný–N	zpodst.
	veprat–V	vtlouci–V	dok.
	zgalisovat–V	ráz–N	dok.
@	hrbit–V	shrbit–V	dok.
%	živočichář–N	živočichářka–N	přech.
	zabsolutisovat–V	učinit–V	dok.
	udolat–V	zničit–V	dok.
	rozhořčit–V	nelibost–N	dok.
	vyformovat–V	vytvořit–V	dok.
	zavzít–V	uchopit–V	podst.
	ospravedlnit–V	správnost–N	dok.
%	nositel–N	nositelka–N	přech.
%	vyživit–V	vyživovat–V	ned.
%	rozhýbat–V	rozhýbávat–V	ned.
	zakrvavit–V	potřísnit–V	dok.
	napuchnout–V	naduřet–V	dok.
%	Kryštof–N	Kryštůfek–N	zdrob.
%	bič–N	bičík–N	zdrob.
	kváknout–V	kvákat–V	podst.
	přehlušit–V	přemoci–V	dok.
%	pošít–V	pošívat–V	ned.
	vykleštit–V	vyklesťovat–V	ned.
%	dodýchat–V	dodýchávat–V	ned.
%	reptat–V	reptávat–V	nás.
%	hojitel–N	hojitelka–N	přech.
	zhustit–V	zkondensovat–V	dok.
%	nestvůra–N	nestvůrka–N	zdrob.
	zaskučet–V	zakvičet–V	dok.
%	probořit–V	probořovat–V	ned.
%	vytrysknout–V	vytryskovat–V	ned.
%	splavit–V	splavovat–V	ned.
	zavřeštět–V	zvuk–N	dok.
%	hranatý–A	hranatost–N	podst.
	odchovat–V	uskutečnit–V	dok.
%	sbírat–V	sbírávat–V	nás.
%	ověsit–V	ověšovat–V	ned.
	kopnout–V	kopat–V	dok.
%	obklíčit–V	obkličovat–V	ned.
	telefon–NC	telefonicky–D	dok.
	vyvinout–V	vyvíjet–V	ned.
%	vyhalit–V	vyhalovat–V	ned.
	forte–A	forte–A	zpodst.
	mladý–A	mladý–A	zpodst.
%	pole–N	políčko–N	zdrob.
	přesázet–V	jedno–D	dok.
	skupina–N	skupinečka–N	zdrob.
	odestát–V	odbýt–V	dok.
%	rozčlenit–V	rozčleňovat–V	ned.
	usoužit–V	připravit–V	dok.
	mat–N	vyždimovat–V	ned.
%	zakyslý–A	zakyslost–N	podst.
%	objednat–V	objednávat–V	ned.
	umlátit–V	utlouci–V	dok.
%	rozvážit–V	rozvažovat–V	ned.
	zřečtit–V	pořečtit–V	dok.
	přadlena–N	přadlenka–N	zdrob.
	naříkat–V	množství–N	dok.
%	pojmenovatel–N	pojmenovatelka–N	přech.
%	žitný–A	žitná–N	zpodst.
	zamítnout–V	pohnout–V	dok.
%	zviklat–V	zviklávat–V	ned.
%	zhmotnit–V	zhmotňovat–V	ned.
	smilovat–V	nad–A	dok.
	držet–V	držívávat–V	nás.
%	přetlačit–V	přetlačovat–V	ned.
	vstěhovat–V	usadit–V	dok.
	vystříbřit–V	ozdobit–V	dok.
%	slídit–V	slídívat–V	nás.
	zavápnit–V	zašpinit–V	dok.
%	pěkný–A	pěknost–N	podst.
	usyknout–V	syknout–V	podst.
%	skřehotat–V	skřehotávat–V	nás.
%	záslibný–A	záslibná–N	zpodst.
	přiúčtovat–V	při–A	dok.
	eskamotér–N	eskamotérství–N	podst.
%	stavitel–N	stavitelka–N	přech.
%	obrazivý–A	obrazivost–N	podst.
%	poslouchat–V	poslouchávat–V	nás.
%	připíchnout–V	připichovat–V	ned.
	nastydnout–V	ochuravět–V	dok.
	povyskakovat–V	vyskočit–V	dok.
%	odepnout–V	odepínat–V	ned.
	pokrotit–V	zkrotit–V	dok.
%	poškodit–V	poškozovat–V	ned.
%	říkat–V	říkávat–V	nás.
	nazelenit–V	učinit–V	dok.
	prorvat–V	porušit–V	dok.
	podhrnout–V	ohrnout–V	dok.
	přesvětlit–V	osvětlit–V	dok.
%	štítek–N	štíteček–N	zdrob.
%	určit–V	určovat–V	ned.
	zasvévolit–V	svévolně–D	dok.
	rozžvýkat–V	rozžvykovat–V	ned.
%	plátek–N	pláteček–N	zdrob.
%	číše–N	číška–N	zdrob.
%	vzkázání–N	vzkázáníčko–N	zdrob.
%	sestavit–V	sestavovat–V	ned.
	požvýkat–V	rozžvýkat–V	dok.
	popozdvihnout–V	trochu–D	dok.
%	rozleptat–V	rozleptávat–V	ned.
%	rozmístit–V	rozmísťovat–V	ned.
%	terasa–N	teráska–N	zdrob.
	upískat–V	vyčerpat–V	dok.
%	požidovštit–V	požidovšťovat–V	ned.
	začazovat–V	začuzovat–V	ned.
	Bára–N	Barunka–N	zdrob.
%	dosušit–V	dosušovat–V	ned.
@	klímat–V	poklímávat–V	ned.
	turnér–N	turnerka–N	přech.
	odkousnout–V	oddělit–V	dok.
	rozchlípit–V	vyhrnout–V	dok.
%	porobit–V	porobovat–V	ned.
	přikousnout–V	doplněk–N	dok.
%	jaderník–N	jaderníček–N	zdrob.
%	napařit–V	napařovat–V	ned.
	povysunout–V	trochu–D	dok.
%	regál–N	regálek–N	zdrob.
	vyhojit–V	vyléčit–V	dok.
%	spotřebovat–V	spotřebovávat–V	ned.
%	uřezat–V	uřezávat–V	ned.
%	Maryna–N	Márynka–N	zdrob.
	rozpečetit–V	zbavit–V	dok.
	sensační–A	senzačnost–N	podst.
%	vyčítat–V	vyčítávat–V	nás.
	zacrnknout–V	cvrnknout–V	podst.
%	dostrojit–V	dostrojovat–V	ned.
	podhradní–A	podhradní–A	zpodst.
	seškrábat–V	seškrabovat–V	ned.
%	čepec–N	čepeček–N	zdrob.
	uklouznout–V	uklouzávat–V	ned.
%	dřevák–N	dřeváček–N	zdrob.
	roztesknit–V	stesk–N	dok.
	provonět–V	prosytit–V	dok.
	ohledat–V	vyšetřit–V	dok.
	přihákovat–V	připevnit–V	dok.
%	vymetat–V	vymetávat–V	nás.
%	podrost–N	podrůstek–N	zdrob.
	dohrábnout–V	hrábnutí–N	dok.
%	provázet–V	provázívat–V	nás.
	rádlo–N	rádijko–N	zdrob.
%	vystřihovat–V	vystřihovávat–V	nás.
%	protřít–V	protírat–V	ned.
%	fantastický–A	fantastičnost–N	podst.
	napřáhnout–V	napřahat–V	ned.
	Maruše–N	Marunka–N	zdrob.
%	rodný–A	rodnost–N	podst.
%	třáseň–N	třásnička–N	zdrob.
	vyzvednout–V	vyzdvihovat–V	ned.
	zalaťovat–V	zahradit–V	dok.
%	ovlažit–V	ovlažovat–V	ned.
%	prašný–A	prašnost–N	podst.
%	dožrat–V	dožírat–V	ned.
%	odhrabat–V	odhrabovat–V	ned.
	slítnout–V	slétat–V	ned.
	začlenit–V	učinit–V	dok.
%	Amálie–N	Amálka–N	zdrob.
%	cucák–N	cucáček–N	zdrob.
	podřídit–V	právně–D	dok.
	ohlídat–V	hlídání–N	dok.
	přecapat–V	přejít–V	dok.
%	oslabit–V	oslabovat–V	ned.
	udivit–V	údiv–N	dok.
%	záděra–N	záděrka–N	zdrob.
	otelit–V	vrhnout–V	dok.
%	lípat–V	lípnout–V	dok.
	rozednít–V	světlo–N	dok.
	rozhlodat–V	poškodit–V	dok.
	zasvévolit–V	zachovat–V	dok.
%	nařezat–V	nařezávat–V	ned.
	přimyslit–V	doplnit–V	dok.
	zakyrykat–V	znějící–A	dok.
	pohltit–V	spolknout–V	dok.
%	brejlit–V	brejlívat–V	nás.
	zmrzačelý–A	zmrzačenost–N	podst.
%	dostoupit–V	dostupovat–V	ned.
%	dotýkat–V	dotýkávat–V	nás.
%	chodník–N	chodníček–N	zdrob.
	dohodnout–V	sjednat–V	dok.
%	jasný–A	jasnost–N	podst.
	zezlatovět–V	zezlátnout–V	dok.
	namoknout–V	zvlhnout–V	dok.
	sdrhnout–V	odstranit–V	dok.
%	projíždět–V	projíždívat–V	nás.
	bota–N	botinka–N	zdrob.
	čokl–N	čoklíček–N	zdrob.
	vřadit–V	zařadit–V	dok.
%	rozvinout–V	rozvinovat–V	ned.
	malý–A	zoubek–N	zdrob.
	vchlípit–V	vchlipovat–V	ned.
%	přihlašovatel–N	přihlašovatelka–N	přech.
%	vymínit–V	vymiňovat–V	ned.
	zahojit–V	uzdravit–V	dok.
%	štít–N	štítek–N	zdrob.
	ospravedlnit–V	odůvodnit–V	dok.
%	řemeslo–N	řemesílko–N	zdrob.
%	namlsat–V	namlsávat–V	ned.
%	zbystřit–V	zbystřovat–V	ned.
	naříkat–V	pronést–V	dok.
%	chmatat–V	chmátnout–V	dok.
	dojič–N	dojička–N	přech.
%	sadař–N	sadařka–N	přech.
	doburácet–V	přestat–V	dok.
%	holubice–N	holubička–N	zdrob.
	přiskřípnout–V	poněkud–D	dok.
@	koupat–V	vykoupat–V	dok.
%	postát–V	postávat–V	ned.
%	záda–N	zádíčka–N	zdrob.
%	vyhnít–V	vyhnívat–V	ned.
	osmdesátinásobný–A	opakovaný–A	nás.
%	aranžér–N	aranžérka–N	přech.
	sežehnout–V	sežehat–V	ned.
%	vzpamatovat–V	vzpamatovávat–V	ned.
	poobveselit–V	trochu–D	dok.
%	šikovat–V	šikovávat–V	nás.
%	ukřivit–V	ukřivovat–V	ned.
	přeznačkovat–V	jinak–D	dok.
%	zrcadlo–N	zrcadélko–N	zdrob.
%	manipulant–N	manipulantka–N	přech.
	obydlit–V	byt–N	dok.
	prokřižovat–V	projet–V	dok.
%	cigareta–N	cigaretka–N	zdrob.
	dokoupit–V	část–N	dok.
%	vonět–V	vonívat–V	nás.
%	frkat–V	frkávat–V	nás.
%	operátor–N	operátorka–N	přech.
	dobelhat–V	dospět–V	dok.
	schod–N	schodeček–N	zdrob.
	odmazat–V	ubrat–V	dok.
	dovlíknout–V	dovléci–V	dok.
	překomponovat–V	jinak–D	dok.
%	šosák–N	šosáček–N	zdrob.
%	dokreslit–V	dokreslovat–V	ned.
%	zavázat–V	zavazovat–V	ned.
%	povzbuzovat–V	povzbuzovávat–V	nás.
%	obec–N	obcička–N	zdrob.
%	oslintat–V	oslintávat–V	ned.
	povytáhnout–V	vytáhnout–V	dok.
%	dokapat–V	dokapávat–V	ned.
	oplodit–V	oplodňovat–V	ned.
%	trpět–V	trpívat–V	nás.
	rozhryzat–V	zničit–V	dok.
%	zarůstat–V	zarůstávat–V	nás.
%	sněžit–V	sněžívat–V	nás.
	doválčit–V	dokončit–V	dok.
%	sečíst–V	sečítat–V	ned.
%	zaměstnanec–N	zaměstnaneček–N	zdrob.
%	zazlít–V	zazlívat–V	ned.
	přisát–V	pevně–D	podst.
	skovat–V	připevnit–V	dok.
%	puntík–N	puntíček–N	zdrob.
%	odplout–V	odplouvat–V	ned.
	pérko–N	pírečko–N	zdrob.
%	povedený–A	povedenost–N	podst.
%	vystát–V	vystávat–V	ned.
%	zpevnit–V	zpevňovat–V	ned.
	vymást–V	vyprostit–V	dok.
	počíst–V	vzít–V	dok.
%	přestřelit–V	přestřelovat–V	ned.
%	zauzlovat–V	zauzlovávat–V	nás.
	okřiknout–V	obořit–V	dok.
%	šerý–A	šerost–N	podst.
%	upěchovat–V	upěchovávat–V	ned.
	ustlat–V	ustýlat–V	ned.
