Automatic roots for stát#V:	ta tá av zů před vý roze ve zá nad obe se ebni va ná pod soustav an pří ob nástavb čn u vá dlo čko podstav sestáva sestává ební stá pode obstávka odstav podstavec podstaveč představec představen představenstvo super sestavba ička stavení ítko ej iště sto tví kyn zůstání
Manual roots for stát#V:	


zasunovatelný	zasunovatelný_^(*4)	A
zasunující	zasunující_^(*5ovat)	A
zasunutí	zasunutí_^(*3out)	N
zasunutý	zasunutý_^(*3out)	A
zásuvka	zásuvka	N
zásuvkový	zásuvkový	A
zasutí	zasutí_^(*3out)	N
zasutý	zasutý_^(*3out)	A
zasutě	zasutě_^(*1ý)	D
zasutost	zasutost_^(*3ý)	N


Automatic roots for píchat#V:	pích vypich zapich napich odpich popich propich vpich připich upich podpich rozpich píchačky opich pich
Manual roots for píchat#V:	


píchat	píchat_:T	V
dopíchat	dopíchat_:W	V
dopíchaný	dopíchaný_^(*2t)	A
napíchat	napíchat_:W	V
napíchání	napíchání_^(*3at)	N
napíchaný	napíchaný_^(*2t)	A
napíchávat	napíchávat_:T_^(*4at)	V
napíchávání	napíchávání_^(*3at)	N
opíchat	opíchat_:W	V
opíchání	opíchání_^(*3at)	N
opíchaný	opíchaný_^(*2t)	A
opíchávat	opíchávat_:T_^(*4at)	V
vopíchat	vopíchat_:W_^(*8opíchat)	V
vopíchaný	vopíchaný_^(*2t)	A
vopíchávat	vopíchávat_:T_^(*4at)	V
píchací	píchací_^(*2t)	A
píchačka	píchačka	N
píchačkový	píchačkový	A
píchačky	píchačky	N
píchající	píchající_^(*4t)	A
píchák	píchák_,h	N
píchání	píchání_^(*3at)	N
píchaný	píchaný_^(*2t)	A
píchávat	píchávat_:T_^(*4at)	V
píchavý	píchavý	A
píchnout	píchnout_:W	V
dopíchnout	dopíchnout_:W	V
dopíchnutí	dopíchnutí_^(*3out)	N
dopíchnutý	dopíchnutý_^(*3out)	A
napíchnout	napíchnout_:W	V
napíchnutí	napíchnutí_^(*3out)	N
napíchnutý	napíchnutý_^(*3out)	A
napichovat	napichovat_:T	V
napichovací	napichovací_^(*2t)	A
napichování	napichování_^(*3at)	N
napichovaný	napichovaný_^(*2t)	A
napichující	napichující_^(*5ovat)	A
odpíchnout	odpíchnout_:W	V
odpíchnutí	odpíchnutí_^(*3out)	N
odpíchnutý	odpíchnutý_^(*3out)	A
odpíchnutě	odpíchnutě_^(*1ý)	D
odpíchnuvší	odpíchnuvší_^(*4out)	A
odpichovat	odpichovat_:T	V
odpichovací	odpichovací_^(*2t)	A
odpichování	odpichování_^(*3at)	N
odpichovaný	odpichovaný_^(*2t)	A
odpichující	odpichující_^(*5ovat)	A
opíchnout	opíchnout_:W	V
opíchnutí	opíchnutí_^(*3out)	N
opíchnutý	opíchnutý_^(*3out)	A
opichovat	opichovat_:T	V
píchlý	píchlý_^(*2nout)	A
pichlák	pichlák	N
píchnutí	píchnutí_^(*3out)	N
píchnutý	píchnutý_^(*3out)	A
podpíchnout	podpíchnout_:W	V
podpíchnutí	podpíchnutí_^(*3out)	N
podpíchnutý	podpíchnutý_^(*3out)	A
podpichovat	podpichovat_:T	V
podpichování	podpichování_^(*3at)	N
popíchnout	popíchnout_:W	V
popíchnutí	popíchnutí_^(*3out)	N
popíchnutý	popíchnutý_^(*3out)	A
popíchnutě	popíchnutě_^(*1ý)	D
popichovat	popichovat_:T	V
popichovací	popichovací_^(*2t)	A
popichování	popichování_^(*3at)	N
popichovaný	popichovaný_^(*2t)	A
popichující	popichující_^(*5ovat)	A
propíchnout	propíchnout_:W	V
propíchlý	propíchlý_^(*2nout)	A
propíchnutelný	propíchnutelný_^(*6out)	A
propíchnutí	propíchnutí_^(*3out)	N
propíchnutý	propíchnutý_^(*3out)	A
propichovat	propichovat_:T	V
propichovací	propichovací_^(*2t)	A
propichování	propichování_^(*3at)	N
propichovaný	propichovaný_^(*2t)	A
propichující	propichující_^(*5ovat)	A
připíchnout	připíchnout_:W	V
připíchávat	připíchávat_:T	V
připíchnutí	připíchnutí_^(*3out)	N
připíchnutý	připíchnutý_^(*3out)	A
připichovat	připichovat_:T	V
připichovací	připichovací_^(*2t)	A
připichování	připichování_^(*3at)	N
připichovaný	připichovaný_^(*2t)	A
rozpíchnout	rozpíchnout_:W	V
rozpíchnutí	rozpíchnutí_^(*3out)	N
upíchnout	upíchnout_:W	V
upíchnutí	upíchnutí_^(*3out)	N
upíchnutý	upíchnutý_^(*3out)	A
upichovat	upichovat_:T	V
upichovací	upichovací_^(*2t)	A
upichování	upichování_^(*3at)	N
vpíchnout	vpíchnout_:W	V
vpíchlý	vpíchlý_^(*2nout)	A
vpíchnutí	vpíchnutí_^(*3out)	N
vpíchnutý	vpíchnutý_^(*3out)	A
vpichovat	vpichovat_:T	V
vpichovací	vpichovací_^(*2t)	A
vpichování	vpichování_^(*3at)	N
vpichovaný	vpichovaný_^(*2t)	A
vpichující	vpichující_^(*5ovat)	A
vypíchnout	vypíchnout_:W	V
vypíchnutí	vypíchnutí_^(*3out)	N
vypíchnutý	vypíchnutý_^(*3out)	A
vypichovat	vypichovat_:T	V
vypichovací	vypichovací_^(*2t)	A
vypichovač	vypichovač	N
vypichování	vypichování_^(*3at)	N
vypichovaný	vypichovaný_^(*2t)	A
vypichující	vypichující_^(*5ovat)	A
zapíchnout	zapíchnout_:W	V
zapíchnutí	zapíchnutí_^(*3out)	N
zapíchnutý	zapíchnutý_^(*3out)	A
zapichovat	zapichovat_:T	V
zapichovací	zapichovací_^(*2t)	A
zapichování	zapichování_^(*3at)	N
zapichovaný	zapichovaný_^(*2t)	A
zapichovaně	zapichovaně_^(*1ý)	D
zapichující	zapichující_^(*5ovat)	A
popíchat	popíchat_:W	V
popíchání	popíchání_^(*3at)	N
popíchaný	popíchaný_^(*2t)	A
popíchávat	popíchávat_:T_^(*4at)	V
propíchat	propíchat_:W	V
propíchání	propíchání_^(*3at)	N
propíchaný	propíchaný_^(*2t)	A
propíchávat	propíchávat_:T_^(*4at)	V
propíchávající	propíchávající_^(*4t)	A
propíchávání	propíchávání_^(*3at)	N
přepíchat	přepíchat_:W	V
přepíchání	přepíchání_^(*3at)	N
přepíchaný	přepíchaný_^(*2t)	A
přepíchávat	přepíchávat_:T_^(*4at)	V
přepíchávání	přepíchávání_^(*3at)	N
rozpíchat	rozpíchat_:W	V
rozpíchání	rozpíchání_^(*3at)	N
rozpíchaný	rozpíchaný_^(*2t)	A
rozpíchávat	rozpíchávat_:T_^(*4at)	V
rozpichovat	rozpichovat_:T	V
rozpichování	rozpichování_^(*3at)	N
upíchat	upíchat_:W	V
vpíchat	vpíchat_:W	V
vpíchání	vpíchání_^(*3at)	N
vpíchaný	vpíchaný_^(*2t)	A
vpíchávat	vpíchávat_:T_^(*4at)	V
vypíchat	vypíchat_:W	V
vypíchání	vypíchání_^(*3at)	N
vypíchaný	vypíchaný_^(*2t)	A
vypíchávat	vypíchávat_:T_^(*4at)	V
vypíchávání	vypíchávání_^(*3at)	N
vypíchávaný	vypíchávaný_^(*2t)	A
zapíchat	zapíchat_:W	V
zapíchaný	zapíchaný_^(*2t)	A
zapíchávat	zapíchávat_:T_^(*4at)	V
zapíchávání	zapíchávání_^(*3at)	N
zpíchat	zpíchat_:W_,s	V


Automatic roots for rodit#V:	rod národ ob roz e znárodň na z pře pra pseudo znárodn tví obrozensk nároď kyn ující iště í u s ě ost vy ko ů
Manual roots for rodit#V:	


rodit	rodit_:T	V
narodit	narodit_:W	V
naroditelný	naroditelný_^(*4)	A
naroditelnost	naroditelnost_^(*3ý)	N
narodivší	narodivší_^(*3t)	A
národ	národ	N
národní	národní	A
antinárodní	antinárodní	A
nároďák	nároďák_,h	N
národně	národně_^(*1í)	D
národnost	národnost	N
národnostní	národnostní	A
národnostně	národnostně_^(*1í)	D
pseudonárodní	pseudonárodní	A
pseudonárodně	pseudonárodně_^(*1í)	D
znárodnit	znárodnit_:W_^(soukr._majetek)	V
znárodnitelný	znárodnitelný_^(*4)	A
znárodňovat	znárodňovat_:T	V
znárodňovací	znárodňovací_^(*2t)	A
znárodňování	znárodňování_^(*3at)	N
znárodňovaný	znárodňovaný_^(*2t)	A
znárodňující	znárodňující_^(*5ovat)	A
národnický	národnický	A
národnicky	národnicky_^(*1ý)	D
národnictví	národnictví	N
národovec	národovec	N
národovcův	národovcův_^(*3ec)	A
národovecký	národovecký	A
národovecky	národovecky_^(*1ý)	D
národovectví	národovectví	N
pranárod	pranárod	N
narození	narození_^(*4dit)	N
narozený	narozený_^(*4dit)	A
narozeně	narozeně_^(*1ý)	D
narozenost	narozenost_^(*3ý)	N
obrodit	obrodit_:W	V
obroda	obroda	N
obrodný	obrodný	A
obrodně	obrodně_^(*1ý)	D
obrodník	obrodník	N
obroditel	obroditel	N
obroditelka	obroditelka_^(*2)	N
obroditelský	obroditelský	A
obroditelný	obroditelný_^(*4)	A
obroditelnost	obroditelnost_^(*3ý)	N
obrodivší	obrodivší_^(*3t)	A
obrození	obrození_^(*4dit)	N
obrozený	obrozený_^(*4dit)	A
obrozenec	obrozenec	N
obrozencův	obrozencův_^(*3ec)	A
obrozenecký	obrozenecký	A
obrozenecky	obrozenecky_^(*1ý)	D
obrozenectví	obrozenectví	N
obrozenkyně	obrozenkyně_^(*4ec)	N
obrozenský	obrozenský	A
obrozensky	obrozensky_^(*1ý)	D
obrozeně	obrozeně_^(*1ý)	D
obrozenost	obrozenost_^(*3ý)	N
obrozovat	obrozovat_:T	V
obrozovací	obrozovací_^(*2t)	A
obrozování	obrozování_^(*3at)	N
obrozovaný	obrozovaný_^(*2t)	A
obrozující	obrozující_^(*5ovat)	A
odrodit	odrodit_:W	V
odrodilý	odrodilý	A
odrodilec	odrodilec	N
odrodilcův	odrodilcův_^(*3ec)	A
odrodilecký	odrodilecký	A
odrodilectví	odrodilectví	N
odrodilost	odrodilost_^(*3ý)	N
odrodivší	odrodivší_^(*3t)	A
odrození	odrození_^(*4dit)	N
odrozený	odrozený_^(*4dit)	A
porodit	porodit_:W	V
poroditelný	poroditelný_^(*4)	A
porodivší	porodivší_^(*3t)	A
porození	porození_^(*4dit)	N
porozený	porozený_^(*4dit)	A
přerodit	přerodit_:W	V
přerodivší	přerodivší_^(*3t)	A
přerodný	přerodný	A
přerození	přerození_^(*4dit)	N
přerozený	přerozený_^(*4dit)	A
přerozovat	přerozovat_:T	V
přerozování	přerozování_^(*3at)	N
přerozovaný	přerozovaný_^(*2t)	A
přerozující	přerozující_^(*5ovat)	A
rodicí	rodicí_^(^IC*2t)	A
rodící	rodící_^(*3it)	A
rodička	rodička	N
rodiččin	rodiččin_^(*3ka)	A
rodič	rodič	N
prarodič	prarodič	N
praprarodič	praprarodič	N
rodičovský	rodičovský	A
prarodičovský	prarodičovský	A
rodičovsky	rodičovsky_^(*1ý)	D
rodičovství	rodičovství	N
rodilý	rodilý	A
roditelný	roditelný_^(*4)	A
rodívat	rodívat_:T_^(*4it)	V
rodivý	rodivý	A
rodivě	rodivě_^(*1ý)	D
rodivost	rodivost_^(*3ý)	N
rod	rod	N
rodák	rodák	N
rodácký	rodácký	A
rodáctví	rodáctví	N
rodačka	rodačka	N
rodaččin	rodaččin_^(*3ka)	A
rodákův	rodákův_^(*2)	A
rodina	rodina	N
rodinka	rodinka	N
rodinkovský	rodinkovský	A
rodinný	rodinný	A
rodinně	rodinně_^(*1ý)	D
rodinnost	rodinnost_^(*3ý)	N
rodiště	rodiště	N
rodový	rodový	A
rodově	rodově_^(*1ý)	D
rodovost	rodovost_^(*3ý)	N
rodný	rodný	A
rodně	rodně_^(*1ý)	D
rodnost	rodnost_^(*3ý)	N
rození	rození_^(*4dit)	N
rozený	rozený_^(*4dit)	A
rozeně	rozeně_^(*1ý)	D
rozenost	rozenost_^(*3ý)	N
urodit	urodit_:W	V
urodivší	urodivší_^(*3t)	A
urození	urození_^(*4dit)	N
urozený	urozený_^(*4dit)	A
urozenec	urozenec_,a	N
urozenský	urozenský_,a	A
urozenství	urozenství_,a	N
urozeně	urozeně_^(*1ý)	D
urozenost	urozenost_^(*3ý)	N
vrodit	vrodit_:W	V
vrození	vrození_^(*4dit)	N
vrozený	vrozený_^(*4dit)	A
vrozeně	vrozeně_^(*1ý)	D
vrozenost	vrozenost_^(*3ý)	N
vyrodit	vyrodit_:W_,s	V
vyrozený	vyrozený_,s_^(*4dit)	A
zarodit	zarodit_:W	V
zrodit	zrodit_:W	V
zrodivší	zrodivší_^(*3t)	A
zrození	zrození_^(*4dit)	N
zrozený	zrozený_^(*4dit)	A
zrozeňátko	zrozeňátko_,a	N
zrozenec	zrozenec_,a	N
zrozencův	zrozencův_,a_^(*3ec)	A
zrozenka	zrozenka_,a_^(^FM*2ec)	N
zrozenost	zrozenost_^(*3ý)	N
zrozovat	zrozovat_:T_,s	V
zrozování	zrozování_,s_^(*3at)	N


Automatic roots for mřít#V:	moř ře íra ří usmrc mor smrt úmor írá úmrtn ze smrťá zmíra usmrt morna pseudo mořička ro mrť smrtící odúmrť úmrtí umřití ina zmírá
Manual roots for mřít#V:	


mřít	mřít	V
morna	morna	N
mor	mor	N
morek	morek	N
morkový	morkový	A
morkově	morkově_^(*1ý)	D
morový	morový	A
morově	morově_^(*1ý)	D
pseudomor	pseudomor	N
mořit	mořit-1_:T_^(týrat)	V
moření	moření-1_^(týrat)_(*5it-1)	N
mořený	mořený-1_^(týrat)_(*5it-1)	A
mořicí	mořicí_^(^IC*2t)	A
mořící	mořící-1_^(týrat)_(*5it-1)	A
mořička	mořička_;g	N
mořidlo	mořidlo	N
mořidlový	mořidlový	A
mořírna	mořírna	N
mořívat	mořívat-1_:T_^(týrat)_(*6it-1)	V
namořit	namořit_:W	V
namoření	namoření_^(*3it)	N
namořený	namořený_^(*3it)	A
odmořit	odmořit_:W	V
odmoření	odmoření_^(*3it)	N
odmořený	odmořený_^(*3it)	A
odmořovat	odmořovat_:T	V
odmořovací	odmořovací_^(*2t)	A
odmořování	odmořování_^(*3at)	N
odmořovaný	odmořovaný_^(*2t)	A
promořit	promořit_:W	V
promoření	promoření_^(*3it)	N
promořený	promořený_^(*3it)	A
promořenost	promořenost_^(*3ý)	N
přimořit	přimořit_:W	V
přimoření	přimoření_^(*3it)	N
umořit	umořit_:W	V
úmor	úmor	N
úmorný	úmorný	A
úmorně	úmorně_^(*1ý)	D
úmornost	úmornost_^(*3ý)	N
úmorový	úmorový	A
umoření	umoření_^(*3it)	N
umořený	umořený_^(*3it)	A
umořeně	umořeně_^(*1ý)	D
umořenost	umořenost_^(*3ý)	N
umořitelný	umořitelný_^(*4)	A
umořitelnost	umořitelnost_^(*3ý)	N
umořovat	umořovat_:T	V
umořovací	umořovací_^(*2t)	A
umořování	umořování_^(*3at)	N
umořovaný	umořovaný_^(*2t)	A
umořovatel	umořovatel	N
umořující	umořující_^(*5ovat)	A
vymořit	vymořit-1_:T_,s_^(utýrat)	V
vymořený	vymořený-1_,s_^(utýrat)_(*5it-1)	A
zamořit	zamořit_:W	V
zamoření	zamoření_^(*3it)	N
zamořený	zamořený_^(*3it)	A
zamořenost	zamořenost_^(*3ý)	N
zamořovat	zamořovat_:T	V
zamořovací	zamořovací_^(*2t)	A
zamořování	zamořování_^(*3at)	N
zamořovaný	zamořovaný_^(*2t)	A
zamořující	zamořující_^(*5ovat)	A
zmořit	zmořit_:W	V
zmoření	zmoření_^(*3it)	N
zmořený	zmořený_^(*3it)	A
zmořeně	zmořeně_^(*1ý)	D
zmořitelný	zmořitelný_^(*4)	A
mroucí	mroucí_^(*5řít)	A
mrť	mrť	N
mření	mření_^(*3ít)	N
mřený	mřený_^(*3ít)	A
mřeně	mřeně_^(*1ý)	D
pomřít	pomřít	V
pomřelý	pomřelý_^(*3ít)	A
pomření	pomření_^(*3ít)	N
smrt	smrt	N
smrťák	smrťák-1_^(smrt)	N
smrťácký	smrťácký	A
smrťácky	smrťácky_^(*1ý)	D
smrťákův	smrťákův-1_^(smrt)_(*4-1)	A
smrtící	smrtící	A
smrtka	smrtka	N
smrtník	smrtník_;L	N
smrtný	smrtný	A
smrtně	smrtně_^(*1ý)	D
smrtnost	smrtnost_^(*3ý)	N
usmrtit	usmrtit_:W	V
usmrcení	usmrcení_^(*4tit)	N
usmrcený	usmrcený_^(*4tit)	A
usmrcovat	usmrcovat_:T	V
usmrcovací	usmrcovací_^(*2t)	A
usmrcování	usmrcování_^(*3at)	N
usmrcovaný	usmrcovaný_^(*2t)	A
usmrcující	usmrcující_^(*5ovat)	A
usmrtitelný	usmrtitelný_^(*4)	A
umřít	umřít	V
odumřít	odumřít	V
odúmrť	odúmrť	N
odumřelý	odumřelý_^(*3ít)	A
odumřele	odumřele_^(*1ý)	D
odumřelost	odumřelost_^(*3ý)	N
odumřený	odumřený_^(*3ít)	A
odumřevší	odumřevší_^(*4ít)	A
umírat	umírat_:T	V
odumírat	odumírat_:T	V
odumírací	odumírací_^(*2t)	A
odumírající	odumírající_^(*4t)	A
odumírání	odumírání_^(*3at)	N
odumíraný	odumíraný_^(*2t)	A
umírací	umírací_^(*2t)	A
umírající	umírající_^(*4t)	A
umírání	umírání_^(*3at)	N
umíraný	umíraný_^(*2t)	A
umírávat	umírávat_:T_^(*4at)	V
umíravý	umíravý	A
umíravě	umíravě_^(*1ý)	D
úmrtí	úmrtí	N
úmrtné	úmrtné	N
úmrtní	úmrtní_,s	A
úmrtně	úmrtně_,s_^(*1í)	D
úmrtnost	úmrtnost_,s_^(*3í)	N
úmrtnostní	úmrtnostní	A
umřelý	umřelý_,s_^(*3ít)	A
umřele	umřele_,s_^(*1ý)	D
umřený	umřený_^(*3ít)	A
umřití	umřití_,h_^(umření)	N
vmřít	vmřít	V
vymřít	vymřít	V
vymírat	vymírat_:T	V
vymírací	vymírací_^(*2t)	A
vymírající	vymírající_^(*4t)	A
vymírání	vymírání_^(*3at)	N
vymíraný	vymíraný_^(*2t)	A
vymírávat	vymírávat_:T_^(*4at)	V
vymřelý	vymřelý_^(*3ít)	A
vymřelost	vymřelost_^(*3ý)	N
vymřený	vymřený_^(*3ít)	A
zamřít	zamřít_,s_^(značně_uležet_[maso];;odumřít)	V
zamřelý	zamřelý_^(*3ít)	A
zamřele	zamřele_^(*1ý)	D
zamřelina	zamřelina_,s	N
zamřelost	zamřelost_^(*3ý)	N
zamření	zamření_,s_^(značně_uležet_[maso];;odumřít)_(*3ít)	N
zamřený	zamřený_,s_^(značně_uležet_[maso];;odumřít)_(*3ít)	A
zemřít	zemřít	V
zemřelý	zemřelý_^(*3ít)	A
zemřele	zemřele_^(*1ý)	D
zemření	zemření_^(*3ít)	N
zemřevší	zemřevší_^(*4ít)	A
zmírat	zmírat_:T	V
zmírající	zmírající_^(*4t)	A
zmírání	zmírání_^(*3at)	N
zmíravý	zmíravý	A
zmíravě	zmíravě_^(*1ý)	D


Automatic roots for kousat#V:	kous ko prokus překus ukus vykus áva přikus nakus odkus ává kusa rozkus vkus
Manual roots for kousat#V:	


kousat	kousat_:T	V
dokousat	dokousat_:W	V
dokousání	dokousání_^(*3at)	N
dokousávat	dokousávat_:T_^(*4at)	V
kousací	kousací_^(*2t)	A
kousající	kousající_^(*4t)	A
kousání	kousání_^(*3at)	N
kousaný	kousaný_^(*2t)	A
kousávat	kousávat_:T_^(*4at)	V
kousavý	kousavý	A
kousavec	kousavec	N
kousavě	kousavě_^(*1ý)	D
kousavost	kousavost_^(*3ý)	N
kousnout	kousnout_:W	V
dokousnout	dokousnout_:W	V
dokousnutí	dokousnutí_^(*3out)	N
dokousnutý	dokousnutý_^(*3out)	A
kousnutelný	kousnutelný_^(*6out)	A
kousnutelně	kousnutelně_^(*1ý)	D
kousnutí	kousnutí_^(*3out)	N
kousnutý	kousnutý_^(*3out)	A
nakousnout	nakousnout_:W	V
nakousnutí	nakousnutí_^(*3out)	N
nakousnutý	nakousnutý_^(*3out)	A
nakousnutost	nakousnutost_^(*3ý)	N
nakusovat	nakusovat_:T	V
nakusování	nakusování_^(*3at)	N
odkousnout	odkousnout_:W	V
odkousnutý	odkousnutý_^(*3out)	A
odkusovat	odkusovat_:T	V
odkusování	odkusování_^(*3at)	N
prokousnout	prokousnout_:W	V
prokousnutelný	prokousnutelný_^(*6out)	A
prokousnutí	prokousnutí_^(*3out)	N
prokousnutý	prokousnutý_^(*3out)	A
prokusovat	prokusovat_:T	V
prokusování	prokusování_^(*3at)	N
prokusovaný	prokusovaný_^(*2t)	A
prokusující	prokusující_^(*5ovat)	A
překousnout	překousnout_:W	V
překousnutelný	překousnutelný_^(*6out)	A
překousnutí	překousnutí_^(*3out)	N
překousnutý	překousnutý_^(*3out)	A
překusovat	překusovat_:T	V
překusování	překusování_^(*3at)	N
překusovaný	překusovaný_^(*2t)	A
překusující	překusující_^(*5ovat)	A
přikousnout	přikousnout_:W	V
přikousnutí	přikousnutí_^(*3out)	N
přikousnutý	přikousnutý_^(*3out)	A
přikusovat	přikusovat_:T	V
přikusování	přikusování_^(*3at)	N
přikusovaný	přikusovaný_^(*2t)	A
rozkousnout	rozkousnout_:W	V
rozkouslý	rozkouslý_^(*2nout)	A
rozkousnutelný	rozkousnutelný_^(*6out)	A
rozkousnutí	rozkousnutí_^(*3out)	N
rozkousnutý	rozkousnutý_^(*3out)	A
rozkusovat	rozkusovat_:T	V
skousnout	skousnout_:W	V
skousnutelný	skousnutelný_^(*6out)	A
skousnutelnost	skousnutelnost_^(*3ý)	N
skousnutí	skousnutí_^(*3out)	N
skousnutý	skousnutý_^(*3out)	A
ukousnout	ukousnout_:W	V
ukousnutelný	ukousnutelný_^(*6out)	A
ukousnutí	ukousnutí_^(*3out)	N
ukousnutý	ukousnutý_^(*3out)	A
ukusovat	ukusovat_:T	V
ukusování	ukusování_^(*3at)	N
ukusovaný	ukusovaný_^(*2t)	A
ukusující	ukusující_^(*5ovat)	A
vkousnout	vkousnout_:W_,s	V
vkousnutí	vkousnutí_,s_^(*3out)	N
vkusovat	vkusovat_:T	V
vykousnout	vykousnout_:W	V
vykousnutí	vykousnutí_^(*3out)	N
vykousnutý	vykousnutý_^(*3out)	A
vykusovat	vykusovat_:T	V
vykusovač	vykusovač	N
vykusování	vykusování_^(*3at)	N
vykusující	vykusující_^(*5ovat)	A
zakousnout	zakousnout_:W	V
zakousávat	zakousávat_:T_^(*4nout)	V
zakousávající	zakousávající_^(*4t)	A
zakousávání	zakousávání_^(*3at)	N
zakouslý	zakouslý_,e_^(*2nout)	A
zakousnutí	zakousnutí_^(*3out)	N
zakousnutý	zakousnutý_^(*3out)	A
zakousnutost	zakousnutost_^(*3ý)	N
zkousnout	zkousnout_:W_,s	V
zkousnutelný	zkousnutelný_,s_^(*6out)	A
zkousnutelně	zkousnutelně_,s_^(*1ý)	D
zkousnutí	zkousnutí_,s_^(*3out)	N
zkousnutý	zkousnutý_,s_^(*3out)	A
kusadlo	kusadlo	N
kusadlový	kusadlový	A
nakousat	nakousat_:W	V
nakousání	nakousání_^(*3at)	N
nakousaný	nakousaný_^(*2t)	A
nakousávat	nakousávat_:T_^(*4at)	V
okousat	okousat_:W	V
okousání	okousání_^(*3at)	N
okousaný	okousaný_^(*2t)	A
okousaně	okousaně_^(*1ý)	D
okousávat	okousávat_:T_^(*4at)	V
okousávání	okousávání_^(*3at)	N
pokousat	pokousat_:W	V
pokousání	pokousání_^(*3at)	N
pokousaný	pokousaný_^(*2t)	A
pokousávat	pokousávat_:T_^(*4at)	V
pokousávaný	pokousávaný_^(*2t)	A
prokousat	prokousat_:W	V
prokousání	prokousání_^(*3at)	N
prokousaný	prokousaný_^(*2t)	A
prokousatelný	prokousatelný_^(*4)	A
prokousávat	prokousávat_:T_^(*4at)	V
prokousávající	prokousávající_^(*4t)	A
prokousávání	prokousávání_^(*3at)	N
prokousávaný	prokousávaný_^(*2t)	A
předkousat	předkousat_:W	V
předkousání	předkousání_^(*3at)	N
předkousaný	předkousaný_^(*2t)	A
předkousávat	předkousávat_:T_^(*4at)	V
překousat	překousat_:W	V
překousání	překousání_^(*3at)	N
překousaný	překousaný_^(*2t)	A
překousávat	překousávat_:T_^(*4at)	V
překousávající	překousávající_^(*4t)	A
překousávání	překousávání_^(*3at)	N
rozkousat	rozkousat_:W	V
rozkousání	rozkousání_^(*3at)	N
rozkousaný	rozkousaný_^(*2t)	A
rozkousatelný	rozkousatelný_^(*4)	A
rozkousatelnost	rozkousatelnost_^(*3ý)	N
rozkousávat	rozkousávat_:T_^(*4at)	V
rozkousávání	rozkousávání_^(*3at)	N
ukousat	ukousat_:W	V
ukousání	ukousání_^(*3at)	N
ukousaný	ukousaný_^(*2t)	A
ukousávat	ukousávat_:T_^(*4at)	V
ukousávající	ukousávající_^(*4t)	A
ukousávání	ukousávání_^(*3at)	N
vykousat	vykousat_:W	V
vykousání	vykousání_^(*3at)	N
vykousaný	vykousaný_^(*2t)	A
vykousávat	vykousávat_:T_^(*4at)	V
vykousávání	vykousávání_^(*3at)	N
zakousat	zakousat-1_:W_^(kousáním_usmrtit)	V
zakousávat	zakousávat-1_:T_^(kousáním_usmrtit)_(*6at-1)	V
zakousávající	zakousávající-1_^(kousáním_usmrtit)_(*6t-1)	A
zakousávání	zakousávání-1_^(kousáním_usmrtit)_(*5at-1)	N
zkousat	zkousat_:W	V
zkousaný	zkousaný_^(*2t)	A
zkousávat	zkousávat_:T_^(*4at)	V


Automatic roots for koupit#V:	kou kup va vá výkup nákup odkup koupě itel super
Manual roots for koupit#V:	


koupit	koupit_:W_^(něco_sobě/někomu)	V
dokoupit	dokoupit_:W	V
dokoupení	dokoupení_^(*3it)	N
dokoupený	dokoupený_^(*3it)	A
dokoupitelný	dokoupitelný_^(*4)	A
dokupovat	dokupovat_:T	V
dokupování	dokupování_^(*3at)	N
dokupovaný	dokupovaný_^(*2t)	A
